id,is_iceberg
738b41fd,0.3509902358055115
f7fb320d,0.5451114773750305
b42fad18,0.27710121870040894
4ab8b00a,0.4985583424568176
f7870f2b,0.15735720098018646
4978666a,0.5302416682243347
f1b0d6c7,0.05442650988698006
5642407f,0.01703798584640026
36d4ff92,0.9861235618591309
4139aba2,0.5543851256370544
7585ce58,0.40411439538002014
33e25984,0.9893250465393066
ac46f3c9,0.10676214843988419
fc34a5b8,0.707603931427002
85c36a8f,0.47946223616600037
b2d8a426,0.4337599277496338
13ec60d1,0.7125055193901062
9d440f42,0.5656518936157227
1c0a891e,0.46669358015060425
981c3bc3,0.8834498524665833
295604f4,0.4386492371559143
16ca16c3,0.22359251976013184
b4dda837,0.18913468718528748
88d088ef,0.04317198693752289
1b4fa160,0.45372822880744934
f371bd82,0.4296056926250458
b130a0b7,0.9959380626678467
ebf1de82,0.42987316846847534
01e651c3,0.10230915993452072
51b1fecc,0.6028488278388977
fa635a31,0.183856800198555
97b7d789,0.20120655000209808
2f598053,0.1769298017024994
c0e3e148,0.3381001949310303
cfa175a8,0.1727629005908966
3d7e09d8,0.9935988187789917
44a13d1b,0.8784818053245544
c66b0948,0.3790310025215149
976a6d64,0.19319672882556915
8bbd8909,0.4751814305782318
522890fd,0.31434816122055054
f23a3b95,0.4171535074710846
680039dc,0.4185333251953125
93028e53,0.36353474855422974
22a16932,0.47222933173179626
7d8126d2,0.030368201434612274
ba2ecd75,0.039749205112457275
8071bdd7,0.36596304178237915
96d5aeee,0.008199290372431278
154be68f,0.9001206755638123
d8c2bfe2,0.9849731922149658
f76d47b0,0.29713815450668335
0e781ade,0.3751438558101654
13cf6060,0.2186477929353714
cd99f710,0.5253527164459229
d10005bb,0.05346386507153511
3a31445f,0.9854550361633301
3157202d,0.38902634382247925
6ee64703,0.630752682685852
e5de8685,0.09965458512306213
02cc70ba,0.00632348470389843
50984a87,0.9144198894500732
fa94957a,0.9742807745933533
eab406b4,0.3486931622028351
3ad39398,0.24631109833717346
9ecf3802,0.4942646324634552
6048ae7b,0.17217807471752167
9dc68871,0.00660834601148963
13701465,0.08664514869451523
8d8779f3,0.18984857201576233
0712f269,0.42213162779808044
722c2597,0.04722118377685547
478a2b08,0.6823773384094238
38f5fb41,0.46261030435562134
c52ad74d,0.9920355677604675
0c85fd09,0.02886475995182991
f1582cba,0.900702714920044
ff836697,0.9339041113853455
ddfe4802,0.020637143403291702
3cef3bc7,0.9787694215774536
6a21542b,0.5349653363227844
150e23c4,0.9946351647377014
078c6d99,0.5381396412849426
1dcd1dc3,0.1409672498703003
39967e45,0.37547045946121216
6b6333aa,0.5136886835098267
4ae61433,0.06272265315055847
f96362e0,0.05907466262578964
97a88aac,0.4248206913471222
427ae8ce,0.30922073125839233
209d4b15,0.0973035991191864
64b453bd,0.018530292436480522
0f5a484e,0.7212235331535339
5ac74969,0.9543404579162598
736ed43e,0.477300226688385
8533795f,0.6363731622695923
f5b54fb6,0.7461700439453125
6eb4c041,0.15157872438430786
97afdf42,0.44662532210350037
1bb488db,0.4929930567741394
f132e44d,0.1805042177438736
d3c2f140,0.45071518421173096
1756794d,0.5068621635437012
9efcc11f,0.0026178639382123947
14c966cf,0.5550987124443054
59cfe4d1,0.5439493656158447
883151f4,0.5870552062988281
34c4c9ff,0.5391334295272827
70b4c2eb,0.734328031539917
96a337d9,0.5523080229759216
7fe89ffa,0.37271955609321594
057c7a22,0.005133392754942179
451cc057,0.34654292464256287
05076700,0.017770932987332344
dc52f6c1,0.3150445818901062
b03a59f9,0.4573371708393097
129ed4b0,0.6121905446052551
fb611563,0.9961082339286804
ac32e6f1,0.6616935729980469
c05c5ab0,0.4364652931690216
3163d5ed,0.3456006944179535
02096ca4,0.41060519218444824
e92496c0,0.20345185697078705
1a9e2c50,0.9807517528533936
0864e334,0.757683515548706
d976faeb,0.5105079412460327
1d7b342f,0.299086332321167
281bc1ea,0.03496919572353363
bea9f0cf,0.47911742329597473
f4afa0e6,0.008769404143095016
e1b5ef69,0.4091587960720062
b50539fd,0.47414782643318176
2a8c9c15,0.6472597718238831
157ebb0c,0.9557925462722778
247d3614,0.04528779909014702
0c6cc0cb,0.556138813495636
aae88d39,0.19380393624305725
0c77b464,0.142390638589859
963cf5ea,0.46348926424980164
1b371d8b,0.8558511734008789
225bc00f,0.1866452544927597
bc0a4eec,0.01501904334872961
1099782e,0.07234079390764236
a18feadd,0.9451687335968018
ad7f4932,0.47507864236831665
5f8f831e,0.6229435801506042
b5167c35,0.06407810002565384
0230b06d,0.4469532072544098
f8d7f7ba,0.264836847782135
08bd1053,0.4988335371017456
58e4dc8c,0.08002689480781555
4793ce8e,0.7276012897491455
304caab4,0.044931408017873764
f2ee6d7f,0.45178085565567017
e1f9c0e4,0.7017471790313721
8e40401c,0.6211028099060059
5d9eaba2,0.43594667315483093
55e7562c,0.2086789458990097
9da6cb4b,0.06425271928310394
c3c1c8ec,0.28534597158432007
3b38698e,0.4432685077190399
6c9eb909,0.05450354143977165
482a3d1d,0.35882633924484253
0e9918f0,0.5495646595954895
ef894fd2,0.0698767900466919
4b82e7f7,0.9901026487350464
b9cdd7fb,0.3648700714111328
94a496f4,0.3899763822555542
995eacae,0.6161375045776367
41b02e58,0.9769707322120667
69f04617,0.4653644859790802
c889a03c,0.9927881360054016
91f98acf,0.9746683835983276
9135c19f,0.39137232303619385
1f0e9c09,0.03248504176735878
260d6e8e,0.3611566126346588
46334397,0.010161449201405048
f34ddf31,0.1336403787136078
4d6177d7,0.4480116069316864
76a57270,0.5007126927375793
217b8cea,0.27360793948173523
9a45a566,0.3967841863632202
1b55c75e,0.004989014007151127
7bd92ec6,0.8921756744384766
6c409f41,0.3924660086631775
df3e48eb,0.4456078112125397
62723e57,0.0163640808314085
b8e627bf,0.47014060616493225
86bb5d85,0.23680439591407776
77e5034c,0.30456316471099854
607079e5,0.7039194703102112
96879fb4,0.21883131563663483
6afe606d,0.5737722516059875
4129802f,0.934341549873352
a42300ef,0.36831408739089966
1af842f5,0.9909400939941406
3fe57d78,0.6694949865341187
f4e60ed5,0.9605485796928406
68c8337b,0.35413941740989685
914ed5b5,0.4496404826641083
a6bb5987,0.6894843578338623
c781c439,0.22118723392486572
47a1a25e,0.3403647541999817
80ea0713,0.83688884973526
a9d001bc,0.21581459045410156
f94d098a,0.18411357700824738
3e230e0e,0.3651006817817688
24afa485,0.22408053278923035
bc37db7f,0.40198951959609985
83f99e4d,0.20186761021614075
1a8d86f7,0.04485469311475754
38136419,0.5847100019454956
d393e637,0.46892455220222473
36902570,0.8599320650100708
327f7b25,0.9953067898750305
3f8543c6,0.3416939377784729
a0d42a70,0.47392258048057556
e07ba430,0.43385037779808044
c6e53803,0.3047546148300171
fec4dad8,0.4194466769695282
933fc5ba,0.6194878816604614
c27eda4e,0.8946295976638794
9b94d2c2,0.008032545447349548
a2dbdb31,0.478386789560318
816258dd,0.35034579038619995
81f11218,0.5486823320388794
c4bd9d04,0.5259724259376526
c6ce9bf9,0.6423168778419495
a7b3cc29,0.1445278525352478
527870bf,0.37331724166870117
9af26068,0.9094321131706238
0b591e70,0.9811245203018188
2b1e57c5,0.49028605222702026
194db786,0.5396363735198975
e09ba644,0.9741412401199341
fa2ed3e5,0.9578638672828674
1ba92726,0.4339463412761688
8c8f45b4,0.03456639125943184
f8889f44,0.3044776916503906
598e255b,0.10515741258859634
45f1aa7a,0.30327627062797546
022956a3,0.10569678992033005
d406064d,0.6188328266143799
76617947,0.04708876460790634
d0e5dccb,0.41147008538246155
33271da6,0.17372220754623413
0840e2b1,0.20053723454475403
521a9f4d,0.9713899493217468
7286b1dc,0.1971338838338852
5b6acc2d,0.31663796305656433
e034cd34,0.059405919164419174
46577660,0.5958705544471741
bb4d6f24,0.5111987590789795
bfc7a3f2,0.42450299859046936
abc66be8,0.13681060075759888
3627189f,0.9851277470588684
e49a77f6,0.3598393201828003
a209d7ee,0.679405927658081
dee69cf6,0.83626389503479
9a6261a0,0.2137409746646881
a8e444c6,0.5965327620506287
a6a66a28,0.9755474925041199
db7022ff,0.018594738095998764
0dfb45d9,0.521111011505127
81c983aa,0.006449700333178043
a98fb5e1,0.9184836149215698
99e004d7,0.2713412344455719
d16e5fbb,0.1380939930677414
3c352f9e,0.10464908927679062
12202699,0.3547388017177582
86af0236,0.1716378629207611
f3703e6f,0.942332923412323
4a71dc34,0.38804343342781067
321edcdc,0.21996550261974335
e365a657,0.37567564845085144
45755c9c,0.26236727833747864
873b0829,0.1749810427427292
72ccd009,0.17833496630191803
205243d9,0.9459522366523743
d9202f36,0.17489288747310638
9d0c30b0,0.0852949395775795
56644ace,0.04149927943944931
c63f527f,0.6241356730461121
bb84b9bd,0.9905343055725098
6f68caf0,0.6178922057151794
8492119b,0.28695130348205566
71bde48d,0.9955195188522339
d2d6e2ba,0.542263925075531
6f4b309c,0.6620964407920837
b3cc5ba3,0.4148070812225342
fee39547,0.4292866587638855
4893137a,0.9817125201225281
e283c4c4,0.44855907559394836
25bac62b,0.39022597670555115
8fd88dd6,0.008402947336435318
b48c104e,0.5794193744659424
221d500b,0.4967724084854126
8f0de087,0.7035107016563416
32342e03,0.2618101239204407
a8da99d8,0.2597258687019348
93203755,0.6399081349372864
d3c88528,0.9976626634597778
0d7a17b3,0.35696840286254883
bd72f5ec,0.9958928823471069
e953c0fd,0.412324994802475
e730b6c6,0.7174074649810791
c086033a,0.018674513325095177
a521d303,0.011570053175091743
b023957a,0.33860552310943604
3e0f04e8,0.2740480899810791
60647cba,0.06131189316511154
2f5c43a8,0.48810461163520813
b54ba69b,0.42233189940452576
eac962ff,0.48244762420654297
7e2a3763,0.05448875203728676
9362d863,0.2782678008079529
8f1b833c,0.4406413435935974
79727ff5,0.0269996989518404
62614c75,0.7527493834495544
75a03adf,0.32442742586135864
cf138392,0.4122917652130127
bf467a96,0.12397680431604385
c8b34651,0.8949029445648193
105a5c54,0.03418060019612312
bf6de75c,0.3351607322692871
060702c8,0.9121049046516418
921bad2c,0.8475472927093506
e0d17eb0,0.45627695322036743
9a3825c9,0.5675753355026245
8eda717f,0.012989177368581295
78906e0c,0.9904544949531555
c60100ad,0.9837695360183716
90a72a52,0.4483147859573364
d80e4ed4,0.3698625862598419
339cd0d2,0.09752161800861359
d99de899,0.38489577174186707
357e20d1,0.14221815764904022
a4d190da,0.3020690977573395
bd226217,0.2849956750869751
476e2771,0.9961191415786743
4e483506,0.1567840725183487
f70ea081,0.9903811812400818
4645e56f,0.9898993372917175
e6d05940,0.7583268880844116
f8b3c6af,0.9822165966033936
c89d6aad,0.5345525741577148
0cb57f6e,0.5408720970153809
86a4be46,0.3313157260417938
75e62d7e,0.30860137939453125
ebc36374,0.3189880847930908
0ebcb731,0.9091024398803711
24d000c5,0.5599545836448669
f3c9a4f6,0.4641156494617462
1bc59730,0.0053922394290566444
47ea0bff,0.9161406755447388
cdeccfdd,0.3694153428077698
15e09a1d,0.44240278005599976
00652788,0.41041088104248047
23649c84,0.186826691031456
91188a77,0.06227775290608406
eaca8580,0.4280189573764801
4ce9daeb,0.25184330344200134
d4220673,0.48740875720977783
b6a87aef,0.4753180146217346
8333ebed,0.6428347826004028
950a3453,0.3306054174900055
7074f6c9,0.5785423517227173
98a02caf,0.8491207957267761
59c8d2b3,0.9947463274002075
d99d13bd,0.9634315371513367
de86f1cf,0.9960933327674866
8f4b1985,0.9967407584190369
a7779b04,0.45084714889526367
2caeab11,0.3694653809070587
16aeea7c,0.3750833570957184
b9d19ab9,0.9025058746337891
29c5d2fd,0.996660590171814
efcefa55,0.5260903835296631
099161c3,0.5416625738143921
12b49195,0.3383021652698517
96a1ce13,0.4381576478481293
67964b4f,0.23712022602558136
b61c605c,0.05039522796869278
bcfc0f16,0.029011214151978493
bf0cb956,0.14635837078094482
12f6aa7d,0.35716795921325684
f36f3a0c,0.3752012550830841
83490492,0.3825374245643616
e3b62b60,0.3824155628681183
20b27d66,0.9947376847267151
25c3ce93,0.49072882533073425
67a2ff0b,0.4658512771129608
9b2d3c1a,0.5507268905639648
8ad51f7d,0.011245387606322765
14137b57,0.6130426526069641
9ea5aa79,0.2470903843641281
5ea1d2dd,0.3097624182701111
979c867e,0.979534387588501
7ea1e1b6,0.4078555107116699
d65520ba,0.17012710869312286
765ad2e2,0.5101226568222046
d2957326,0.9325439929962158
24349e24,0.31371933221817017
fd8a2ae3,0.026089485734701157
b282d98e,0.6646296977996826
3eaa7a61,0.06730075925588608
16533dd4,0.4474017918109894
4adb68d7,0.9827425479888916
565005b9,0.38380956649780273
51d86e0c,0.9857257604598999
30635642,0.10990703850984573
d9480a60,0.3566209077835083
b2647128,0.4461021423339844
20478c55,0.941942572593689
caa0d105,0.02764047682285309
474f4534,0.21496902406215668
d51e3867,0.9140554070472717
e5d1bba7,0.3773457109928131
e7000b2a,0.12886065244674683
78f06b79,0.27409347891807556
8a9f4bee,0.9507482647895813
3d716bbe,0.6184663772583008
6e1ddef1,0.47742199897766113
9826f39a,0.5592984557151794
3fdc82f7,0.534180223941803
31f013c3,0.561219334602356
97a9df6d,0.5178654193878174
10e65294,0.5797784328460693
0bdca1a5,0.362388551235199
374037fa,0.4961460828781128
1d1a0cec,0.3941907584667206
d415c5ad,0.15940681099891663
ced1306d,0.25487983226776123
f43497f3,0.43955111503601074
ffd13a9e,0.9684010744094849
6f67148e,0.5489472150802612
be322b68,0.5091702342033386
af209b44,0.009120714850723743
69b53a4a,0.5635861754417419
4c085180,0.4212541878223419
608cea18,0.4791010916233063
f8bebbfd,0.6132721900939941
ae16855d,0.2721685767173767
dfc700b3,0.9520006775856018
e3bdd9ac,0.9645695686340332
87a8ea20,0.1593606024980545
3c3da9aa,0.6720780730247498
76c882d6,0.00752598000690341
9e429645,0.8630928993225098
7dc9c990,0.0032188640907406807
f38d53ef,0.6147993206977844
e1785b6e,0.306361585855484
80c673fb,0.9430733323097229
a8b8c20b,0.4667946398258209
6a1ff150,0.9318907856941223
2f68d4fe,0.31264594197273254
c462ec65,0.9939430356025696
c374d5c4,0.7310050129890442
d20769b3,0.5464328527450562
c467fe4d,0.5815538763999939
1356229e,0.3455803394317627
b1532127,0.1630021631717682
3777ee22,0.770516037940979
4ba6023f,0.9612360596656799
08504ae6,0.10148130357265472
5e0b4cc5,0.022666342556476593
249a0c1f,0.9854051470756531
24b3497f,0.3514762818813324
9edcf494,0.10804586112499237
53297290,0.3400847911834717
6d3a269e,0.9745494723320007
1b0d38fc,0.023361483588814735
02747427,0.9700390696525574
38867253,0.9911746978759766
c392dbd0,0.5858632326126099
8939734c,0.06026647984981537
097ba3af,0.12676413357257843
30f0f835,0.5686745643615723
bdab1bcf,0.43585434556007385
1070a984,0.9224834442138672
c41b8a90,0.9960929751396179
86a3b5cc,0.3378383219242096
d0a3719e,0.650977611541748
b1a8067b,0.30450859665870667
911bc6aa,0.5825562477111816
67a2d0ac,0.5561756491661072
11447262,0.3558776080608368
12fd1375,0.046871256083250046
f2898538,0.34803545475006104
0e7355e2,0.03882520645856857
bc2c87c8,0.9890929460525513
94001156,0.026953086256980896
d5855224,0.7970157265663147
a3c1a552,0.2259601503610611
edcf54fa,0.4060314893722534
a28b90eb,0.2276243418455124
63cd028f,0.07084914296865463
dbc79657,0.030056746676564217
bc856bf1,0.5995795726776123
c7e25a70,0.5229177474975586
9771b119,0.017179131507873535
836db0d9,0.02627088502049446
f5685d3e,0.46957504749298096
bb04299d,0.5318310260772705
163a9d23,0.41059648990631104
5283c614,0.00742339575663209
2276d5d8,0.23904673755168915
ccb77e34,0.5845637321472168
d4a75bf3,0.3459453880786896
e15f46ea,0.26077693700790405
992a45ba,0.3711474537849426
056e7768,0.06350124627351761
a1dc016b,0.2442701756954193
38db82cd,0.007823587395250797
3295f3ae,0.3192523419857025
a6ff3660,0.5628747344017029
5981b799,0.9957273006439209
2636d79d,0.056171488016843796
7a8521e2,0.003184796078130603
9b53021d,0.4085399806499481
0a37be18,0.9669710397720337
a8676e55,0.977835476398468
3488b8fc,0.17422711849212646
b86d4006,0.64742511510849
33888635,0.9858620166778564
aa9ca5f9,0.589959979057312
08faf0f6,0.1997629553079605
5320cd26,0.004732012748718262
2c57fdaa,0.5943682789802551
d467ce62,0.46017539501190186
888a568e,0.9880728125572205
88d6c838,0.6340014338493347
8f138517,0.6290213465690613
e1108dc0,0.1355690211057663
9e9cd6c9,0.05060273036360741
ab893af4,0.3799198865890503
4d4b30ba,0.6051334738731384
7ce15e26,0.3942625820636749
dbc45500,0.011527948081493378
6a0cde3f,0.5427795052528381
2658014c,0.3737078011035919
08d20604,0.017354730516672134
03c83dc9,0.4109530448913574
d741ccd1,0.08577574044466019
992d48b6,0.0032240119762718678
b1ea3253,0.8649954199790955
da379e69,0.3598252534866333
73b429af,0.980097770690918
2aefe712,0.9147411584854126
1e3634f9,0.9929885268211365
069ee09e,0.3478669226169586
a7970f81,0.029610803350806236
23084d2e,0.008911346085369587
ac57710a,0.9739620089530945
02553267,0.6748960018157959
0971c6c7,0.5832763314247131
cdb7f1fe,0.5480911135673523
d3af3f60,0.3915925621986389
59daf44b,0.4129602909088135
c2169934,0.45616400241851807
da03b56e,0.43824872374534607
474ea404,0.4539507329463959
f686cdc4,0.3705504536628723
f865b354,0.524454653263092
106df554,0.4602098762989044
e5637171,0.6189289689064026
cba8985c,0.03228422626852989
cc09c9ce,0.21363301575183868
0b85b33f,0.806745171546936
92f20625,0.9902803301811218
6b1379dd,0.6578761339187622
ed2b1df1,0.3184289336204529
325124e4,0.022437911480665207
7455c944,0.4095728397369385
fd68ccc1,0.5211412310600281
8df9100d,0.10418637841939926
c406df9b,0.022715289145708084
4978870c,0.01601182110607624
383f95d6,0.7038323879241943
aba96bbf,0.0048916153609752655
6bba66b4,0.39240434765815735
b86fa0c9,0.4585050642490387
a2abc369,0.3993757367134094
0b40c014,0.2832616865634918
d45add48,0.587367832660675
00193999,0.9043100476264954
c2f1b710,0.42037126421928406
53750c72,0.014813314191997051
3137ef1d,0.8499606847763062
bc6b8e2a,0.47022125124931335
7cb546c6,0.5482756495475769
d59a2349,0.3734455704689026
04d04b9a,0.09828832000494003
05ac1343,0.08328543603420258
2917895f,0.07515886425971985
342a1d01,0.9736517071723938
78309e4b,0.48302143812179565
5c1a5aba,0.5328035950660706
fae57f79,0.41268911957740784
23821d71,0.5986621379852295
5780b19d,0.059323132038116455
11c67865,0.37068718671798706
8564f114,0.48408257961273193
ec7d0fdd,0.40443435311317444
9a0446b8,0.37243667244911194
5f5da69d,0.9567552208900452
7a11839b,0.9162803292274475
763c9bbf,0.047434251755476
15a7b5c5,0.008824399672448635
e9c7e251,0.35419103503227234
2555c207,0.17300502955913544
ec8d9784,0.13980890810489655
08fd9d10,0.40683069825172424
9504ae29,0.022998232394456863
0b91a24d,0.2384262979030609
e62e6cfe,0.9197638630867004
5d1291bb,0.6940222978591919
b3c1f2e7,0.6755049228668213
c6a8db21,0.03891543298959732
f2c137fd,0.9667429327964783
b61e8155,0.5122870802879333
45b9ee35,0.36926302313804626
8fe9c49b,0.3613331615924835
b98ceb09,0.2941907048225403
70c4a435,0.376292884349823
d953d111,0.5211222767829895
da7de86e,0.1759617030620575
519f8611,0.4935941994190216
75eefdc3,0.37017035484313965
62412092,0.925541877746582
de8ec010,0.3609746992588043
ee6121f8,0.7277461886405945
412b66e0,0.40148383378982544
7405c131,0.3824276924133301
efff4306,0.4568800926208496
5658d679,0.1309594362974167
617f88fc,0.01118337083607912
a120100b,0.13603848218917847
0971369e,0.764179527759552
83f7fe7b,0.25403547286987305
12437da1,0.09010503441095352
8e7f96a5,0.41588160395622253
a08237de,0.12839791178703308
a013bd6f,0.24558396637439728
c6fdd404,0.9296809434890747
317e2af4,0.46370741724967957
dd9878c0,0.35950103402137756
42e76a51,0.9956272840499878
022f77e3,0.41450241208076477
cada3682,0.9980779886245728
53074f1f,0.36464181542396545
e6c19679,0.3232386112213135
dfb69b8b,0.5044872760772705
e1572941,0.39306890964508057
8d549cd2,0.0319240428507328
6913594d,0.7479304671287537
6e528fd6,0.2753934860229492
c8b037c7,0.005383957177400589
c3b6c880,0.008690528571605682
9684ac04,0.04311343654990196
6d974acc,0.39083778858184814
57b10462,0.524350106716156
b2373298,0.01373800914734602
8e946e10,0.9135170578956604
6acee7de,0.11958988010883331
8ad7cc2f,0.028109582141041756
8e6e087e,0.48972731828689575
c3e46df5,0.1017920970916748
f6983f34,0.596725583076477
8130a3aa,0.22108623385429382
0f11be03,0.6249623894691467
766073e1,0.5911844968795776
e67f6889,0.9684462547302246
148a0930,0.4978552460670471
b333ff97,0.811086118221283
1c148a28,0.38530710339546204
ee0b02d7,0.4899597764015198
fa1c5f6d,0.7412899732589722
9b12ae1f,0.040687888860702515
3bb60b1b,0.5433241128921509
096e7594,0.6732140779495239
ac98996a,0.016034014523029327
1b7b9b9d,0.6178977489471436
61b2ac6f,0.692874550819397
2bd414a8,0.89592045545578
73d12826,0.02609790489077568
29f7ec33,0.19404809176921844
265f8aa8,0.9822790622711182
0d6be675,0.5017309188842773
a00ecdf6,0.5407885909080505
c414328a,0.09393580257892609
d47de87e,0.3741492033004761
376f984f,0.7926709055900574
12a35aa5,0.4008958637714386
8ecfd739,0.20388108491897583
2cbc30f4,0.4660079777240753
aa4bdf31,0.46877291798591614
69d18f51,0.9536094665527344
50cd4394,0.05832938849925995
bda732e1,0.7106741666793823
8e77e385,0.49449393153190613
49dfd51a,0.5650874972343445
b0a3e728,0.9155808687210083
518061ec,0.41351181268692017
bb306c8c,0.14677973091602325
1b2cf099,0.2419290691614151
e7c405e4,0.27831602096557617
1fc79c9d,0.6662449836730957
3427cd60,0.9129443168640137
8fc604cd,0.9697855114936829
0981acfd,0.03944888710975647
512e9c5c,0.44018295407295227
ae9f2426,0.1304672360420227
a8cd44c8,0.8161900043487549
acac91c3,0.9976165294647217
35988937,0.5430186986923218
2a2dd539,0.6011691093444824
3f971e0a,0.08876406401395798
7e09131c,0.44113048911094666
82726c59,0.40562212467193604
ec4c3dbd,0.6313404440879822
2a851255,0.022008512169122696
2cebdab4,0.9332437515258789
013b617b,0.6033689379692078
21a8603a,0.3950725793838501
fe2f2579,0.4695029854774475
df069a3d,0.6973457932472229
595f7f57,0.7248501181602478
081bdb0a,0.04528118297457695
6f8e7b3a,0.4584388732910156
d1824fe1,0.7150843143463135
3ddc6778,0.4192890226840973
57e4244d,0.632598876953125
18e2e176,0.05613497644662857
7394cdbc,0.9236325621604919
19821b41,0.2811170220375061
12e9563c,0.9788165092468262
b96c9ed9,0.9965611100196838
096d9c1b,0.5760849714279175
97454a30,0.980201005935669
43b6c5d3,0.9905664324760437
2c58bcc5,0.631672739982605
0c71dc02,0.6269940733909607
f7cd79b0,0.6239149570465088
922ec513,0.00877583958208561
561b6b2c,0.7378026843070984
32913f04,0.5422118902206421
77aad507,0.03551667556166649
d62d5a9c,0.11779364943504333
be70bb3d,0.8121862411499023
84920252,0.5090667605400085
b9623d93,0.44052302837371826
ba925eca,0.026323048397898674
181ecadf,0.5127290487289429
6fbcc9e2,0.2739284932613373
57d5b182,0.26783257722854614
d3013a36,0.5206158757209778
21cafb54,0.167682483792305
d1a6cc74,0.14835114777088165
c4017d47,0.022497907280921936
22e05854,0.005847032647579908
7eb53ec8,0.9814239144325256
c77a806d,0.9944118857383728
c114c951,0.927169144153595
71495521,0.3678012192249298
98bb1260,0.25760868191719055
546ec108,0.47458893060684204
78f39102,0.04443199932575226
26b6379a,0.4737941026687622
8cb14c23,0.4099132716655731
75892ee1,0.5357745289802551
3d31d65f,0.0861765444278717
30784a7a,0.5167222023010254
efba2a23,0.9916301369667053
9fcb2c5a,0.14226554334163666
9910ee7e,0.07250095158815384
dc97b587,0.11431940644979477
7732ca72,0.27149906754493713
c4bac1f1,0.16216301918029785
a80ddf30,0.20045793056488037
fe79c536,0.2501976490020752
84e34259,0.9592757225036621
7db3b563,0.40898600220680237
5e946e6e,0.9028213620185852
76881bf4,0.8116190433502197
7c606237,0.09738373011350632
7aa06d7d,0.7912628650665283
0d035cbc,0.49007168412208557
0838e69f,0.2886336147785187
f6715e39,0.9638860821723938
499004bb,0.46773624420166016
4cefc9ec,0.15008948743343353
ded95f0a,0.9933468103408813
073112c9,0.535366415977478
96cb4df4,0.35076799988746643
0962de0b,0.9805042743682861
