id,is_iceberg
88d088ef,0.2669196128845215
1b4fa160,0.7459899187088013
f371bd82,0.6536295413970947
b130a0b7,0.9998636245727539
ebf1de82,0.0038073721807450056
01e651c3,0.9116846919059753
51b1fecc,0.11022723466157913
fa635a31,0.9999982118606567
97b7d789,0.9997826218605042
2f598053,0.5136127471923828
c0e3e148,0.9994423985481262
cfa175a8,0.9618222713470459
3d7e09d8,0.004063572734594345
44a13d1b,0.9910125136375427
c66b0948,0.007051597815006971
976a6d64,0.0796714574098587
8bbd8909,0.9397072792053223
522890fd,0.8988252282142639
f23a3b95,0.9995548129081726
680039dc,0.991200864315033
93028e53,0.9999357461929321
22a16932,0.1671508401632309
7d8126d2,0.9993047714233398
ba2ecd75,2.606749694678001e-05
8071bdd7,0.9901678562164307
96d5aeee,0.0005933724460192025
154be68f,0.709122359752655
d8c2bfe2,0.8861179351806641
f76d47b0,0.00036231192643754184
0e781ade,0.2909720838069916
13cf6060,3.9223534258781e-05
cd99f710,0.9999946355819702
d10005bb,0.6715489625930786
3a31445f,0.9999862909317017
3157202d,0.9999762773513794
6ee64703,0.7463014125823975
e5de8685,0.011254829354584217
02cc70ba,0.792044460773468
50984a87,0.3930074870586395
fa94957a,0.9998620748519897
eab406b4,0.9389105439186096
3ad39398,0.9756783246994019
9ecf3802,0.9428325891494751
6048ae7b,0.11566266417503357
9dc68871,0.3223818242549896
13701465,0.612577497959137
8d8779f3,0.020610803738236427
0712f269,0.9999994039535522
722c2597,3.598057810449973e-05
478a2b08,0.999969482421875
38f5fb41,0.9998824596405029
c52ad74d,0.9999958276748657
0c85fd09,0.961589515209198
f1582cba,0.5527721643447876
ff836697,0.2031153291463852
ddfe4802,0.027755629271268845
3cef3bc7,0.629862368106842
6a21542b,0.9999998807907104
150e23c4,0.6711190938949585
078c6d99,0.5339468717575073
1dcd1dc3,0.9999959468841553
39967e45,0.9999547004699707
6b6333aa,0.014862420968711376
4ae61433,0.8056078553199768
f96362e0,0.02878517471253872
97a88aac,0.2759419083595276
427ae8ce,0.35042068362236023
209d4b15,0.9897441267967224
64b453bd,0.040799934417009354
0f5a484e,0.9999995231628418
5ac74969,0.9367551803588867
736ed43e,0.2346200942993164
8533795f,0.9999927282333374
f5b54fb6,0.7720945477485657
6eb4c041,0.04190266132354736
97afdf42,0.19386136531829834
1bb488db,0.9999847412109375
f132e44d,0.5466322898864746
d3c2f140,0.6369486451148987
1756794d,0.16784794628620148
9efcc11f,0.3227241337299347
14c966cf,0.9864252805709839
59cfe4d1,0.9999997615814209
883151f4,0.9967352747917175
34c4c9ff,0.954568088054657
70b4c2eb,0.5480868220329285
96a337d9,0.9753490090370178
7fe89ffa,0.7262665629386902
057c7a22,3.259209506722982e-06
451cc057,0.02746591530740261
05076700,7.498383638449013e-06
dc52f6c1,0.9997755885124207
b03a59f9,0.7386840581893921
129ed4b0,0.9999294281005859
fb611563,0.9371808171272278
ac32e6f1,0.9995797276496887
c05c5ab0,1.0
3163d5ed,0.9999998807907104
02096ca4,0.9922285676002502
e92496c0,0.8773812651634216
1a9e2c50,0.9515127539634705
0864e334,0.9461939334869385
d976faeb,0.6085807085037231
1d7b342f,0.8057714700698853
281bc1ea,0.0001444739318685606
bea9f0cf,0.9999449253082275
f4afa0e6,2.6547771994955838e-05
e1b5ef69,0.5558140277862549
b50539fd,0.9999983310699463
2a8c9c15,0.40739354491233826
157ebb0c,0.9990319013595581
247d3614,0.02191617712378502
0c6cc0cb,0.8046577572822571
aae88d39,0.9930185675621033
0c77b464,0.95298171043396
963cf5ea,0.3375092148780823
1b371d8b,0.9999610185623169
225bc00f,0.0004866578965447843
bc0a4eec,0.9765017628669739
1099782e,0.9207805395126343
a18feadd,0.9948571920394897
ad7f4932,0.9999947547912598
5f8f831e,0.12361064553260803
b5167c35,0.09551049768924713
0230b06d,0.9997475743293762
f8d7f7ba,0.9943211078643799
08bd1053,0.9341594576835632
58e4dc8c,0.9836720824241638
4793ce8e,0.9999825954437256
304caab4,2.2373795218300074e-05
f2ee6d7f,0.5026891231536865
e1f9c0e4,0.33476269245147705
8e40401c,0.9784415364265442
5d9eaba2,0.9999784231185913
55e7562c,0.5534127354621887
9da6cb4b,0.9371107816696167
c3c1c8ec,0.44795462489128113
3b38698e,0.99950110912323
6c9eb909,0.9094761610031128
482a3d1d,0.9999607801437378
0e9918f0,0.9986366629600525
ef894fd2,0.9368484020233154
4b82e7f7,0.9996383190155029
b9cdd7fb,0.002110567409545183
94a496f4,0.9996590614318848
995eacae,0.9987805485725403
41b02e58,0.9992338418960571
69f04617,0.9955435395240784
c889a03c,0.9993728995323181
91f98acf,0.9999867677688599
9135c19f,0.9999908208847046
1f0e9c09,0.02201201766729355
260d6e8e,0.9999874830245972
46334397,0.022372931241989136
f34ddf31,0.9088804721832275
4d6177d7,0.998450756072998
76a57270,0.9999992847442627
217b8cea,0.970550537109375
9a45a566,0.9794816374778748
1b55c75e,1.1424087460909504e-05
7bd92ec6,0.9858677983283997
6c409f41,0.9999995231628418
df3e48eb,0.5881518125534058
62723e57,0.9995988011360168
b8e627bf,0.9997294545173645
86bb5d85,0.4352101683616638
77e5034c,0.02566496469080448
607079e5,1.0
96879fb4,0.23697149753570557
6afe606d,0.07596667855978012
4129802f,0.38119882345199585
a42300ef,0.9977675676345825
1af842f5,0.28522995114326477
3fe57d78,0.9999985694885254
f4e60ed5,0.5848525762557983
68c8337b,0.9999716281890869
914ed5b5,0.855368971824646
a6bb5987,0.9934861063957214
c781c439,0.7973755598068237
47a1a25e,0.736668050289154
80ea0713,0.8430618643760681
a9d001bc,0.9695492386817932
f94d098a,0.9813381433486938
3e230e0e,0.9998164772987366
24afa485,0.015546903945505619
bc37db7f,0.17997893691062927
83f99e4d,0.0061019472777843475
1a8d86f7,0.7318919897079468
38136419,0.9992582201957703
d393e637,0.6992785334587097
36902570,0.997788667678833
327f7b25,0.9996168613433838
3f8543c6,0.9999489784240723
a0d42a70,0.22557944059371948
e07ba430,0.9999998807907104
c6e53803,0.5775989294052124
fec4dad8,0.999962568283081
933fc5ba,0.9557417035102844
c27eda4e,0.999148964881897
9b94d2c2,0.020680591464042664
a2dbdb31,0.9999743700027466
816258dd,0.005827261600643396
81f11218,0.9913398623466492
c4bd9d04,0.9998846054077148
c6ce9bf9,0.9998071789741516
a7b3cc29,0.29205337166786194
527870bf,0.9999840259552002
9af26068,0.9999556541442871
0b591e70,0.5115388631820679
2b1e57c5,0.2449800819158554
194db786,0.10885941237211227
e09ba644,0.9999490976333618
fa2ed3e5,0.9994180202484131
1ba92726,1.0
8c8f45b4,0.013225274160504341
f8889f44,0.9999971389770508
598e255b,0.9995598196983337
45f1aa7a,0.14595168828964233
022956a3,0.11269304901361465
d406064d,1.0
76617947,0.646181046962738
d0e5dccb,0.9999861717224121
33271da6,0.018566390499472618
0840e2b1,0.4144671559333801
521a9f4d,0.5899170637130737
7286b1dc,0.9980596899986267
5b6acc2d,0.06808453053236008
e034cd34,0.0005195682751946151
46577660,0.9998310804367065
bb4d6f24,0.7341214418411255
bfc7a3f2,0.9999996423721313
abc66be8,0.01983373984694481
3627189f,0.9997751116752625
e49a77f6,0.9999953508377075
a209d7ee,0.9956423044204712
dee69cf6,0.9142060875892639
9a6261a0,0.21402540802955627
a8e444c6,0.03715456649661064
a6a66a28,0.9999755620956421
db7022ff,0.00021223555086180568
0dfb45d9,0.8654823303222656
81c983aa,0.03912012651562691
a98fb5e1,0.9888706803321838
99e004d7,0.9778283834457397
d16e5fbb,0.9942597150802612
3c352f9e,0.9985698461532593
12202699,0.9999998807907104
86af0236,0.5450144410133362
f3703e6f,0.9778853058815002
4a71dc34,0.9998953342437744
321edcdc,0.11234568804502487
e365a657,0.5303646326065063
45755c9c,0.9870319366455078
873b0829,0.008712492883205414
72ccd009,0.9957361221313477
205243d9,0.9854460954666138
d9202f36,0.9959128499031067
9d0c30b0,0.8690482378005981
56644ace,0.5737640261650085
c63f527f,0.9999998807907104
bb84b9bd,0.959030032157898
6f68caf0,0.9999394416809082
8492119b,0.02650005929172039
71bde48d,0.9948729872703552
d2d6e2ba,0.6536266803741455
6f4b309c,0.990439772605896
b3cc5ba3,0.004924629349261522
fee39547,0.13910572230815887
4893137a,0.9886733889579773
e283c4c4,0.9999910593032837
25bac62b,0.9999927282333374
8fd88dd6,0.00016801265883259475
b48c104e,0.9894267320632935
221d500b,0.9999998807907104
8f0de087,0.9983499050140381
32342e03,0.9999614953994751
a8da99d8,0.9991722106933594
93203755,0.9999990463256836
d3c88528,0.996690034866333
0d7a17b3,0.999927282333374
bd72f5ec,0.999840497970581
e953c0fd,0.8924916982650757
e730b6c6,0.9935838580131531
c086033a,0.41593965888023376
a521d303,0.7246206402778625
b023957a,0.9929109215736389
3e0f04e8,0.22075200080871582
60647cba,0.004751875065267086
2f5c43a8,0.9653466939926147
b54ba69b,0.9999953508377075
eac962ff,0.05533283203840256
7e2a3763,0.9844875931739807
9362d863,0.5539377927780151
8f1b833c,0.9999994039535522
79727ff5,0.9629687070846558
62614c75,0.9974588751792908
75a03adf,0.08965962380170822
cf138392,0.2128380388021469
bf467a96,0.02508430741727352
c8b34651,0.3755645453929901
105a5c54,0.9436963200569153
bf6de75c,0.4297108054161072
060702c8,0.9971175193786621
921bad2c,0.5805908441543579
e0d17eb0,1.0
9a3825c9,0.9945515990257263
8eda717f,0.026912353932857513
78906e0c,0.9997157454490662
c60100ad,0.999169111251831
90a72a52,0.9999998807907104
d80e4ed4,0.9998502731323242
339cd0d2,0.9668375849723816
d99de899,0.9943013191223145
357e20d1,0.9590121507644653
a4d190da,0.9998452663421631
bd226217,0.9399374723434448
476e2771,0.9912574291229248
4e483506,0.9543341994285583
f70ea081,0.9997410178184509
4645e56f,0.9394957423210144
e6d05940,0.37974610924720764
f8b3c6af,0.9998825788497925
c89d6aad,0.0008400604710914195
0cb57f6e,0.4231630861759186
86a4be46,0.9999877214431763
75e62d7e,0.6918573975563049
ebc36374,0.619586169719696
0ebcb731,0.29058945178985596
24d000c5,0.12462137639522552
f3c9a4f6,0.0029045077972114086
1bc59730,0.0007386453216895461
47ea0bff,0.43171706795692444
cdeccfdd,0.99937903881073
15e09a1d,0.9999853372573853
00652788,0.9690428972244263
23649c84,0.9973088502883911
91188a77,0.9971377849578857
eaca8580,0.9997320771217346
4ce9daeb,0.7775052189826965
d4220673,0.9170099496841431
b6a87aef,0.9510643482208252
8333ebed,0.9999940395355225
950a3453,0.9999747276306152
7074f6c9,1.0
98a02caf,0.0013587872963398695
59c8d2b3,0.9999446868896484
d99d13bd,0.7948384881019592
de86f1cf,0.999852180480957
8f4b1985,0.9863714575767517
a7779b04,0.9976644515991211
2caeab11,0.9999512434005737
16aeea7c,0.9993771910667419
b9d19ab9,0.9927027225494385
29c5d2fd,0.9997420907020569
efcefa55,0.639253556728363
099161c3,0.9920153617858887
12b49195,0.7768133878707886
96a1ce13,0.16387934982776642
67964b4f,0.9978107810020447
b61c605c,0.9879064559936523
bcfc0f16,0.556421160697937
bf0cb956,0.9999978542327881
12f6aa7d,0.24554207921028137
f36f3a0c,0.9999992847442627
83490492,0.07132396101951599
e3b62b60,0.9999998807907104
20b27d66,0.9797119498252869
25c3ce93,0.9724751710891724
67a2ff0b,0.9999784231185913
9b2d3c1a,0.9989734888076782
8ad51f7d,0.00024051120271906257
14137b57,0.9999998807907104
9ea5aa79,0.9999994039535522
5ea1d2dd,0.9994157552719116
979c867e,0.19004817306995392
7ea1e1b6,0.0011794391321018338
d65520ba,0.07247630506753922
765ad2e2,0.9989848732948303
d2957326,0.99992835521698
24349e24,0.9998254179954529
fd8a2ae3,0.27338817715644836
b282d98e,0.5783219933509827
3eaa7a61,0.8567005395889282
16533dd4,0.005043150391429663
4adb68d7,0.9968851208686829
565005b9,0.998414158821106
51d86e0c,0.9987679123878479
30635642,0.002529845340177417
d9480a60,0.9996510744094849
b2647128,0.994599461555481
20478c55,0.9773419499397278
caa0d105,0.16363349556922913
474f4534,0.4110783636569977
d51e3867,0.9885082840919495
e5d1bba7,0.9999866485595703
e7000b2a,0.7422366142272949
78f06b79,0.9945369362831116
8a9f4bee,1.0
3d716bbe,0.9996753931045532
6e1ddef1,0.9995367527008057
9826f39a,0.9999998807907104
3fdc82f7,0.9999994039535522
31f013c3,0.011214641854166985
97a9df6d,0.9999998807907104
10e65294,0.9994643330574036
0bdca1a5,0.91167151927948
374037fa,0.970452070236206
1d1a0cec,0.9999562501907349
d415c5ad,0.9999858140945435
ced1306d,0.9922072291374207
f43497f3,0.25361907482147217
ffd13a9e,0.9986380934715271
6f67148e,0.9946120977401733
be322b68,0.999619722366333
af209b44,0.2804267108440399
69b53a4a,0.9997956156730652
4c085180,0.9951211810112
608cea18,1.0
f8bebbfd,0.8857102394104004
ae16855d,0.999426007270813
dfc700b3,0.9966185092926025
e3bdd9ac,0.8809680938720703
87a8ea20,0.9979775547981262
3c3da9aa,0.9993632435798645
76c882d6,0.9485021233558655
9e429645,0.8446435928344727
7dc9c990,0.007184519898146391
f38d53ef,0.3930651843547821
e1785b6e,0.6338719129562378
80c673fb,0.9902653098106384
a8b8c20b,0.07995357364416122
6a1ff150,0.9987828135490417
2f68d4fe,0.11750338226556778
c462ec65,0.9786240458488464
c374d5c4,0.9997206330299377
d20769b3,0.03231237083673477
c467fe4d,0.9998279809951782
1356229e,0.9887427091598511
b1532127,0.9903226494789124
3777ee22,0.9995414018630981
4ba6023f,0.999861478805542
08504ae6,0.8339421153068542
5e0b4cc5,0.012912161648273468
249a0c1f,0.9996856451034546
24b3497f,0.8759600520133972
9edcf494,0.9879295825958252
53297290,0.9917662739753723
6d3a269e,0.9237938523292542
1b0d38fc,0.007623154670000076
02747427,0.8823915719985962
38867253,0.9993711113929749
c392dbd0,0.9999830722808838
8939734c,0.01098137442022562
097ba3af,0.0024510426446795464
30f0f835,0.002902674488723278
bdab1bcf,0.9999988079071045
1070a984,0.9561143517494202
c41b8a90,0.9987269043922424
86a3b5cc,0.7997885942459106
d0a3719e,0.999432384967804
b1a8067b,0.9822401404380798
911bc6aa,0.9965686798095703
67a2d0ac,0.9552986025810242
11447262,0.06555668264627457
12fd1375,0.052612073719501495
f2898538,0.9999674558639526
0e7355e2,0.013923076912760735
bc2c87c8,0.9992223978042603
94001156,0.04467998445034027
d5855224,0.5905194282531738
a3c1a552,0.9934290051460266
edcf54fa,0.9129611253738403
a28b90eb,0.7923943400382996
63cd028f,0.985493004322052
dbc79657,0.009192208759486675
bc856bf1,0.9999971389770508
c7e25a70,0.8552387356758118
9771b119,0.9233846664428711
836db0d9,0.8449345827102661
f5685d3e,0.9589764475822449
bb04299d,0.9998563528060913
163a9d23,0.02181074768304825
5283c614,5.7925812143366784e-05
2276d5d8,0.9999984502792358
ccb77e34,0.9999998807907104
d4a75bf3,0.5159488320350647
e15f46ea,1.0
992a45ba,0.9999855756759644
056e7768,3.688301148940809e-05
a1dc016b,0.04283030703663826
38db82cd,0.18391062319278717
3295f3ae,0.9430082440376282
a6ff3660,0.36550143361091614
5981b799,0.8242024183273315
2636d79d,1.0
7a8521e2,0.0001320861920248717
9b53021d,0.9872649908065796
0a37be18,0.9181762337684631
a8676e55,0.933959424495697
3488b8fc,0.5359207987785339
b86d4006,0.5400475263595581
33888635,0.999422550201416
aa9ca5f9,0.9858629107475281
08faf0f6,0.0008047834853641689
5320cd26,0.006992201320827007
2c57fdaa,0.9999492168426514
d467ce62,0.1227889209985733
888a568e,0.9771728515625
88d6c838,0.9548982977867126
8f138517,0.9949280023574829
e1108dc0,0.028504345566034317
9e9cd6c9,0.9996745586395264
ab893af4,0.9945527911186218
4d4b30ba,0.9999613761901855
7ce15e26,0.05834408476948738
dbc45500,6.494543777080253e-05
6a0cde3f,0.2982390224933624
2658014c,1.0
08d20604,0.04095154628157616
03c83dc9,0.9677207469940186
d741ccd1,0.14066898822784424
992d48b6,0.0035804742947220802
b1ea3253,0.9861700534820557
da379e69,0.999958872795105
73b429af,0.9124305248260498
2aefe712,0.9998303651809692
1e3634f9,0.9999567270278931
069ee09e,3.537078737281263e-05
a7970f81,0.19611629843711853
23084d2e,0.9834448099136353
ac57710a,0.8716744780540466
02553267,0.7348276972770691
0971c6c7,0.9880416393280029
cdb7f1fe,0.11644129455089569
d3af3f60,1.0
59daf44b,0.999961256980896
c2169934,0.9999152421951294
da03b56e,0.9940608143806458
474ea404,0.9986730813980103
f686cdc4,0.9744967222213745
f865b354,0.997359573841095
106df554,0.9468212127685547
e5637171,0.9999991655349731
cba8985c,0.0007216012454591691
cc09c9ce,0.8736380338668823
0b85b33f,0.9508702754974365
92f20625,0.997141420841217
6b1379dd,0.9627307653427124
ed2b1df1,0.999874472618103
325124e4,0.21370767056941986
7455c944,0.9999978542327881
fd68ccc1,0.9999514818191528
8df9100d,0.6218547224998474
c406df9b,0.18716630339622498
4978870c,0.0026456546038389206
383f95d6,0.873150646686554
aba96bbf,0.001954627688974142
6bba66b4,0.9948871731758118
b86fa0c9,0.9691746830940247
a2abc369,0.08437404781579971
0b40c014,0.9841746687889099
d45add48,0.9996352195739746
00193999,0.9992474317550659
c2f1b710,0.9260815978050232
53750c72,0.006154234055429697
3137ef1d,0.9814697504043579
bc6b8e2a,0.41450580954551697
7cb546c6,0.9997699856758118
d59a2349,0.7427829504013062
04d04b9a,0.479448527097702
05ac1343,0.07109838724136353
2917895f,0.1682816743850708
342a1d01,0.924282431602478
78309e4b,0.519428014755249
5c1a5aba,0.00022690660262014717
fae57f79,0.7212713956832886
23821d71,0.8071052432060242
5780b19d,0.7002780437469482
11c67865,0.9999700784683228
8564f114,0.9491736888885498
ec7d0fdd,0.9998289346694946
9a0446b8,0.9997538924217224
5f5da69d,0.41959521174430847
7a11839b,0.7990790009498596
763c9bbf,0.0013751181541010737
15a7b5c5,0.024762507528066635
e9c7e251,0.28671544790267944
2555c207,0.8230774402618408
ec8d9784,0.9502379894256592
08fd9d10,0.9999923706054688
9504ae29,0.11399248987436295
0b91a24d,0.9999881982803345
e62e6cfe,0.972891628742218
5d1291bb,0.9999163150787354
b3c1f2e7,0.9933445453643799
c6a8db21,0.9973438382148743
f2c137fd,0.005315952934324741
b61e8155,0.995090126991272
45b9ee35,0.00631056260317564
8fe9c49b,0.9995375871658325
b98ceb09,0.5087640881538391
70c4a435,0.978033185005188
d953d111,0.9997960925102234
da7de86e,0.6010644435882568
519f8611,0.9920675754547119
75eefdc3,0.15833237767219543
62412092,0.3102043569087982
de8ec010,0.9999685287475586
ee6121f8,0.9341632127761841
412b66e0,0.4290398061275482
7405c131,0.9999973773956299
efff4306,0.9999974966049194
5658d679,0.9969666600227356
617f88fc,0.08053433150053024
a120100b,0.9994125366210938
0971369e,0.8886414170265198
83f7fe7b,0.7274183630943298
12437da1,0.03811650723218918
8e7f96a5,0.9960753321647644
a08237de,1.417460498487344e-05
a013bd6f,0.0365525558590889
c6fdd404,0.9987289309501648
317e2af4,0.999983549118042
dd9878c0,0.9997310042381287
42e76a51,0.990790605545044
022f77e3,0.013043200597167015
cada3682,0.9997584223747253
53074f1f,0.9999814033508301
e6c19679,0.6253547668457031
dfb69b8b,0.9994041919708252
e1572941,0.5857455134391785
8d549cd2,0.2689777612686157
6913594d,0.9989909529685974
6e528fd6,0.0023863522801548243
c8b037c7,0.006288259755820036
c3b6c880,0.765189528465271
9684ac04,0.9908950328826904
6d974acc,0.9999655485153198
57b10462,0.9281047582626343
b2373298,0.004729105159640312
8e946e10,0.5715323090553284
6acee7de,0.9013206958770752
8ad7cc2f,0.03790225088596344
8e6e087e,0.38501089811325073
c3e46df5,0.9926732182502747
f6983f34,0.37440940737724304
8130a3aa,0.9999997615814209
0f11be03,1.8902546798926778e-05
766073e1,0.02604108676314354
e67f6889,0.9993969202041626
148a0930,0.9999998807907104
b333ff97,0.9810023307800293
1c148a28,0.9999985694885254
ee0b02d7,0.8822224736213684
fa1c5f6d,0.9995388984680176
9b12ae1f,0.9853874444961548
3bb60b1b,0.999974250793457
096e7594,0.9999613761901855
ac98996a,0.039058782160282135
1b7b9b9d,0.999983549118042
61b2ac6f,0.9997032284736633
2bd414a8,0.33349478244781494
73d12826,0.7188843488693237
29f7ec33,0.999518632888794
265f8aa8,0.9520416855812073
0d6be675,0.9995672106742859
a00ecdf6,0.018107464537024498
c414328a,0.7903211712837219
d47de87e,0.8297474384307861
376f984f,0.21269342303276062
12a35aa5,0.9624486565589905
8ecfd739,0.9999997615814209
2cbc30f4,0.9999991655349731
aa4bdf31,0.8243603110313416
69d18f51,0.9324944019317627
50cd4394,0.0035489946603775024
bda732e1,0.9918032288551331
8e77e385,0.09733661264181137
49dfd51a,0.9999988079071045
b0a3e728,0.02733282558619976
518061ec,0.842584490776062
bb306c8c,0.9999901056289673
1b2cf099,0.9998272061347961
e7c405e4,0.85120689868927
1fc79c9d,0.999921441078186
3427cd60,0.9839613437652588
8fc604cd,0.9999998807907104
0981acfd,0.003926214296370745
512e9c5c,0.004148246720433235
ae9f2426,0.9999905824661255
a8cd44c8,0.9321146011352539
acac91c3,0.9717744588851929
35988937,0.9997052550315857
2a2dd539,0.9999902248382568
3f971e0a,0.007081868592649698
7e09131c,0.9866486191749573
82726c59,0.8180348873138428
ec4c3dbd,0.986453115940094
2a851255,0.0007827187073417008
2cebdab4,0.9985034465789795
013b617b,0.8298580050468445
21a8603a,0.9702985286712646
fe2f2579,0.9999897480010986
df069a3d,0.9643233418464661
595f7f57,0.729925274848938
081bdb0a,5.052190681453794e-05
6f8e7b3a,0.9999896287918091
d1824fe1,0.009119201451539993
3ddc6778,0.9991850256919861
57e4244d,0.9998840093612671
18e2e176,0.4620964229106903
7394cdbc,0.9903560876846313
19821b41,0.9973336458206177
12e9563c,0.990467369556427
b96c9ed9,0.3884763717651367
096d9c1b,0.9992122650146484
97454a30,0.9986494183540344
43b6c5d3,0.9888468384742737
2c58bcc5,0.9994538426399231
0c71dc02,0.9999815225601196
f7cd79b0,0.24981732666492462
922ec513,0.7346198558807373
561b6b2c,0.02755352109670639
32913f04,0.2240561842918396
77aad507,0.1588520109653473
d62d5a9c,0.9991668462753296
be70bb3d,0.7474890351295471
84920252,0.9991913437843323
b9623d93,0.9999004602432251
ba925eca,0.8046163320541382
181ecadf,0.9999358654022217
6fbcc9e2,0.5813403129577637
57d5b182,0.9906501173973083
d3013a36,0.2953321933746338
21cafb54,0.6858087182044983
d1a6cc74,3.8158923416631296e-05
c4017d47,3.594816735130735e-05
22e05854,0.3442920446395874
7eb53ec8,0.7894327044487
c77a806d,0.9989332556724548
c114c951,0.46169233322143555
71495521,1.0
98bb1260,0.9791852831840515
546ec108,0.9998379945755005
78f39102,0.01670384220778942
26b6379a,0.02848915010690689
8cb14c23,0.9967796206474304
75892ee1,0.6436253190040588
3d31d65f,0.9998538494110107
30784a7a,0.9021409153938293
efba2a23,0.9999959468841553
9fcb2c5a,0.0005913455388508737
9910ee7e,0.9984323382377625
dc97b587,0.9789294600486755
7732ca72,0.5727888941764832
c4bac1f1,0.8906235098838806
a80ddf30,0.0007428128155879676
fe79c536,0.9990507960319519
84e34259,0.999983549118042
7db3b563,0.9989282488822937
5e946e6e,0.9255611896514893
76881bf4,0.9984176158905029
7c606237,0.887396514415741
7aa06d7d,0.9828905463218689
0d035cbc,0.9976119995117188
0838e69f,0.9078506231307983
f6715e39,0.9977133274078369
499004bb,0.9918642044067383
4cefc9ec,0.0024941463489085436
ded95f0a,0.9868034720420837
073112c9,0.9925532937049866
96cb4df4,0.040028251707553864
0962de0b,0.9996169805526733
cea18b7b,0.9995817542076111
75463cb0,0.14542214572429657
