id,is_iceberg
f939c817,0.5928353071212769
956adc4d,0.6951000690460205
f8a119f5,0.36880654096603394
61faa1ad,0.4160367548465729
6725eb3e,0.18529805541038513
17b3a8fd,0.7118592858314514
49a88dfc,0.06472199410200119
2d6ec645,0.9156155586242676
0d4d77ba,0.783304750919342
3ee672a2,0.9294779300689697
738b41fd,0.3320712745189667
f7fb320d,0.4039514362812042
b42fad18,0.010357970371842384
4ab8b00a,0.48879021406173706
f7870f2b,0.024964656680822372
4978666a,0.9795081615447998
f1b0d6c7,0.044203028082847595
5642407f,0.021429508924484253
36d4ff92,0.9567457437515259
4139aba2,0.815676212310791
7585ce58,0.9434932470321655
33e25984,0.9470211267471313
ac46f3c9,0.038188494741916656
fc34a5b8,0.9072903394699097
85c36a8f,0.9353313446044922
b2d8a426,0.110734723508358
13ec60d1,0.14841189980506897
9d440f42,0.8940017819404602
1c0a891e,0.6087033748626709
981c3bc3,0.9960976839065552
295604f4,0.5474677681922913
16ca16c3,0.7232040166854858
b4dda837,0.03947625309228897
88d088ef,0.022979211062192917
1b4fa160,0.6452769637107849
f371bd82,0.7346996665000916
b130a0b7,0.9939391613006592
ebf1de82,0.876075267791748
01e651c3,0.0262362752109766
51b1fecc,0.9068059325218201
fa635a31,0.016740355640649796
97b7d789,0.03837189823389053
2f598053,0.10371921211481094
c0e3e148,0.8008385896682739
cfa175a8,0.06502574682235718
3d7e09d8,0.9918032288551331
44a13d1b,0.7170423269271851
c66b0948,0.6086583733558655
976a6d64,0.07571132481098175
8bbd8909,0.9505774974822998
522890fd,0.0929226204752922
f23a3b95,0.752951443195343
680039dc,0.2715160548686981
93028e53,0.8223291039466858
22a16932,0.46153515577316284
7d8126d2,0.021130619570612907
ba2ecd75,0.003271517576649785
8071bdd7,0.542980432510376
96d5aeee,0.003319178707897663
154be68f,0.9314156770706177
d8c2bfe2,0.9855954647064209
f76d47b0,0.7918300032615662
0e781ade,0.9474470615386963
13cf6060,0.030418194830417633
cd99f710,0.6891744136810303
d10005bb,0.013320483267307281
3a31445f,0.9546520709991455
3157202d,0.7496299743652344
6ee64703,0.8653173446655273
e5de8685,0.10895205289125443
02cc70ba,0.001033659907989204
50984a87,0.8322403430938721
fa94957a,0.9843845367431641
eab406b4,0.08364125341176987
3ad39398,0.17693059146404266
9ecf3802,0.28000980615615845
6048ae7b,0.050152458250522614
9dc68871,0.0051044318825006485
13701465,0.05237308517098427
8d8779f3,0.7792878150939941
0712f269,0.38578784465789795
722c2597,0.06305583566427231
478a2b08,0.8719544410705566
38f5fb41,0.9574424624443054
c52ad74d,0.9923691749572754
0c85fd09,0.0011525617446750402
f1582cba,0.9354608058929443
ff836697,0.9526811242103577
ddfe4802,0.0007297025877051055
3cef3bc7,0.9550384879112244
6a21542b,0.9533638954162598
150e23c4,0.9705374836921692
078c6d99,0.09466999769210815
1dcd1dc3,0.6714406609535217
39967e45,0.5414227843284607
6b6333aa,0.8076788783073425
4ae61433,0.019444739446043968
f96362e0,0.025016535073518753
97a88aac,0.8139727711677551
427ae8ce,0.5948309302330017
209d4b15,0.039661064743995667
64b453bd,2.135961221938487e-05
0f5a484e,0.9428492188453674
5ac74969,0.8917190432548523
736ed43e,0.4796699285507202
8533795f,0.9647496342658997
f5b54fb6,0.7686784863471985
6eb4c041,0.6611005067825317
97afdf42,0.09212952852249146
1bb488db,0.6205352544784546
f132e44d,0.7564190030097961
d3c2f140,0.840454638004303
1756794d,0.5691462755203247
9efcc11f,9.602396175978356e-07
14c966cf,0.7667426466941833
59cfe4d1,0.18432796001434326
883151f4,0.3734683394432068
34c4c9ff,0.2888738512992859
70b4c2eb,0.6640987992286682
96a337d9,0.9361392259597778
7fe89ffa,0.6006923913955688
057c7a22,0.0020528242457658052
451cc057,0.759197473526001
05076700,0.0005781104555353522
dc52f6c1,0.6694387197494507
b03a59f9,0.3814147114753723
129ed4b0,0.8819648027420044
fb611563,0.9860461354255676
ac32e6f1,0.8654356598854065
c05c5ab0,0.8623182773590088
3163d5ed,0.9402590990066528
02096ca4,0.28529122471809387
e92496c0,0.17463506758213043
1a9e2c50,0.9864844679832458
0864e334,0.8396597504615784
d976faeb,0.6076252460479736
1d7b342f,0.606100857257843
281bc1ea,0.0021567989606410265
bea9f0cf,0.959486722946167
f4afa0e6,3.464611836534459e-06
e1b5ef69,0.8896052241325378
b50539fd,0.7819917798042297
2a8c9c15,0.9214116334915161
157ebb0c,0.9455825686454773
247d3614,0.03189262002706528
0c6cc0cb,0.22131654620170593
aae88d39,0.057797569781541824
0c77b464,0.039062079042196274
963cf5ea,0.6338476538658142
1b371d8b,0.6791201233863831
225bc00f,0.0008605438633821905
bc0a4eec,0.04191099852323532
1099782e,0.053661514073610306
a18feadd,0.9505435824394226
ad7f4932,0.9053919911384583
5f8f831e,0.8039014339447021
b5167c35,0.2990309000015259
0230b06d,0.9156927466392517
f8d7f7ba,0.16995027661323547
08bd1053,0.9444997906684875
58e4dc8c,0.035827379673719406
4793ce8e,0.9842410683631897
304caab4,0.0010339253349229693
f2ee6d7f,0.9050231575965881
e1f9c0e4,0.9270148277282715
8e40401c,0.9907921552658081
5d9eaba2,0.7902315258979797
55e7562c,0.557677149772644
9da6cb4b,0.00010095949255628511
c3c1c8ec,0.5994745492935181
3b38698e,0.7283496856689453
6c9eb909,0.02386517822742462
482a3d1d,0.7940259575843811
0e9918f0,0.7491534352302551
ef894fd2,0.1009753867983818
4b82e7f7,0.9928092956542969
b9cdd7fb,0.01925646699965
94a496f4,0.10389929264783859
995eacae,0.9595625400543213
41b02e58,0.9607288837432861
69f04617,0.8281745910644531
c889a03c,0.9888766407966614
91f98acf,0.8445161581039429
9135c19f,0.3637189567089081
1f0e9c09,0.00031008649966679513
260d6e8e,0.3876318633556366
46334397,0.017167115584015846
f34ddf31,0.6036100387573242
4d6177d7,0.35424739122390747
76a57270,0.7405489087104797
217b8cea,0.6237225532531738
9a45a566,0.7906432151794434
1b55c75e,0.018725693225860596
7bd92ec6,0.6879785060882568
6c409f41,0.46827954053878784
df3e48eb,0.9423285722732544
62723e57,0.0004003226349595934
b8e627bf,0.6477494835853577
86bb5d85,0.5965628623962402
77e5034c,0.13745276629924774
607079e5,0.926795244216919
96879fb4,0.3170364797115326
6afe606d,0.4586780071258545
4129802f,0.857612133026123
a42300ef,0.08797229081392288
1af842f5,0.9958099126815796
3fe57d78,0.4552825391292572
f4e60ed5,0.9361824989318848
68c8337b,0.40980562567710876
914ed5b5,0.9061829447746277
a6bb5987,0.9793627262115479
c781c439,0.3297940790653229
47a1a25e,0.799554169178009
80ea0713,0.8941026926040649
a9d001bc,0.6320948600769043
f94d098a,0.16564376652240753
3e230e0e,0.8845174908638
24afa485,0.3462703824043274
bc37db7f,0.3042066693305969
83f99e4d,0.22054989635944366
1a8d86f7,0.01845589280128479
38136419,0.35943034291267395
d393e637,0.7430899143218994
36902570,0.8456948399543762
327f7b25,0.9940505623817444
3f8543c6,0.659893274307251
a0d42a70,0.37097296118736267
e07ba430,0.32730981707572937
c6e53803,0.9171976447105408
fec4dad8,0.8588392734527588
933fc5ba,0.9006614685058594
c27eda4e,0.9426063895225525
9b94d2c2,0.03973844274878502
a2dbdb31,0.9260837435722351
816258dd,0.04102422297000885
81f11218,0.867486298084259
c4bd9d04,0.8415583968162537
c6ce9bf9,0.8358914852142334
a7b3cc29,0.12658892571926117
527870bf,0.7617482542991638
9af26068,0.6802068948745728
0b591e70,0.9830411672592163
2b1e57c5,0.34084007143974304
194db786,0.41163426637649536
e09ba644,0.981855034828186
fa2ed3e5,0.891559898853302
1ba92726,0.9763615131378174
8c8f45b4,0.0004832185513805598
f8889f44,0.7168697118759155
598e255b,0.05762171372771263
45f1aa7a,0.6852967739105225
022956a3,0.5718133449554443
d406064d,0.7702033519744873
76617947,0.10215110331773758
d0e5dccb,0.6138386130332947
33271da6,0.06442438066005707
0840e2b1,0.24966253340244293
521a9f4d,0.9707140326499939
7286b1dc,0.7283912897109985
5b6acc2d,0.03315715491771698
e034cd34,7.87442422733875e-06
46577660,0.9823178052902222
bb4d6f24,0.3979492485523224
bfc7a3f2,0.9245195984840393
abc66be8,0.030873620882630348
3627189f,0.9764034152030945
e49a77f6,0.9203712940216064
a209d7ee,0.6640514135360718
dee69cf6,0.9167373776435852
9a6261a0,0.5128459334373474
a8e444c6,0.34608587622642517
a6a66a28,0.9867050051689148
db7022ff,0.03166966140270233
0dfb45d9,0.15394242107868195
81c983aa,5.0822341108869296e-06
a98fb5e1,0.9560564756393433
99e004d7,0.2632558047771454
d16e5fbb,0.10207284986972809
3c352f9e,0.2383425235748291
12202699,0.44127222895622253
86af0236,0.08484223484992981
f3703e6f,0.8727701902389526
4a71dc34,0.46618980169296265
321edcdc,0.34718599915504456
e365a657,0.6994044780731201
45755c9c,0.545706570148468
873b0829,0.6530854105949402
72ccd009,0.08283571898937225
205243d9,0.9335724711418152
d9202f36,0.6733003258705139
9d0c30b0,0.033697474747896194
56644ace,0.015812112018465996
c63f527f,0.8862690925598145
bb84b9bd,0.9812766313552856
6f68caf0,0.9637477397918701
8492119b,0.7490333318710327
71bde48d,0.9943335056304932
d2d6e2ba,0.5187095403671265
6f4b309c,0.7355498671531677
b3cc5ba3,0.13797521591186523
fee39547,0.32571670413017273
4893137a,0.9790582060813904
e283c4c4,0.8797932863235474
25bac62b,0.8797675371170044
8fd88dd6,0.00020046999270562083
b48c104e,0.9100646376609802
221d500b,0.8533891439437866
8f0de087,0.9495857357978821
32342e03,0.457955539226532
a8da99d8,0.6569624543190002
93203755,0.7256466150283813
d3c88528,0.9968066215515137
0d7a17b3,0.9467160105705261
bd72f5ec,0.9288247227668762
e953c0fd,0.29637473821640015
e730b6c6,0.8700565695762634
c086033a,0.037406496703624725
a521d303,0.029968446120619774
b023957a,0.274824321269989
3e0f04e8,0.7066453099250793
60647cba,0.003000241005793214
2f5c43a8,0.46167734265327454
b54ba69b,0.20815840363502502
eac962ff,0.8419545888900757
7e2a3763,0.0016843603225424886
9362d863,0.1746760606765747
8f1b833c,0.7996823787689209
79727ff5,1.7421891243429855e-05
62614c75,0.7976903915405273
75a03adf,0.7365410923957825
cf138392,0.5737802982330322
bf467a96,0.02882077544927597
c8b34651,0.6230658292770386
105a5c54,0.02577052265405655
bf6de75c,0.8141188621520996
060702c8,0.26447904109954834
921bad2c,0.7469044327735901
e0d17eb0,0.832148551940918
9a3825c9,0.9348865747451782
8eda717f,0.018439574167132378
78906e0c,0.9847320318222046
c60100ad,0.9716566205024719
90a72a52,0.8205357789993286
d80e4ed4,0.8475903868675232
339cd0d2,0.06190524995326996
d99de899,0.5878430604934692
357e20d1,0.012908760458230972
a4d190da,0.41084718704223633
bd226217,0.02115711383521557
476e2771,0.9952632188796997
4e483506,0.15580114722251892
f70ea081,0.9926671385765076
4645e56f,0.915208101272583
e6d05940,0.5515048503875732
f8b3c6af,0.9587616920471191
c89d6aad,0.6956424713134766
0cb57f6e,0.8249313235282898
86a4be46,0.053203437477350235
75e62d7e,0.874868631362915
ebc36374,0.8674255609512329
0ebcb731,0.8273860216140747
24d000c5,0.8824482560157776
f3c9a4f6,0.2975449860095978
1bc59730,0.00044480859651230276
47ea0bff,0.8841370940208435
cdeccfdd,0.8804765343666077
15e09a1d,0.9582996368408203
00652788,0.9496784806251526
23649c84,0.22117576003074646
91188a77,0.04488082975149155
eaca8580,0.6534087657928467
4ce9daeb,0.7080482244491577
d4220673,0.6090186238288879
b6a87aef,0.11661360412836075
8333ebed,0.9793659448623657
950a3453,0.8128453493118286
7074f6c9,0.8919703960418701
98a02caf,0.4199484884738922
59c8d2b3,0.9931723475456238
d99d13bd,0.9674431085586548
de86f1cf,0.9948973059654236
8f4b1985,0.995116114616394
a7779b04,0.6673534512519836
2caeab11,0.8425468802452087
16aeea7c,0.9141288995742798
b9d19ab9,0.8935497999191284
29c5d2fd,0.960806131362915
efcefa55,0.9591949582099915
099161c3,0.6305919289588928
12b49195,0.7388549447059631
96a1ce13,0.34637922048568726
67964b4f,0.06592486053705215
b61c605c,0.02793498896062374
bcfc0f16,0.026899944990873337
bf0cb956,0.6868757009506226
12f6aa7d,0.366451233625412
f36f3a0c,0.513739824295044
83490492,0.5591732859611511
e3b62b60,0.913455605506897
20b27d66,0.9912381768226624
25c3ce93,0.8948728442192078
67a2ff0b,0.7691560983657837
9b2d3c1a,0.2973785102367401
8ad51f7d,5.665175194735639e-05
14137b57,0.8634601831436157
9ea5aa79,0.8649788498878479
5ea1d2dd,0.9243939518928528
979c867e,0.9583980441093445
7ea1e1b6,0.0953376442193985
d65520ba,0.7405306100845337
765ad2e2,0.8700348734855652
d2957326,0.4470522999763489
24349e24,0.6755957007408142
fd8a2ae3,0.04831438511610031
b282d98e,0.3564075827598572
3eaa7a61,0.054148104041814804
16533dd4,0.08508328348398209
4adb68d7,0.9884279370307922
565005b9,0.775926947593689
51d86e0c,0.9951385259628296
30635642,0.010452778078615665
d9480a60,0.17561028897762299
b2647128,0.8211790919303894
20478c55,0.9477481245994568
caa0d105,0.05075028911232948
474f4534,0.06689014285802841
d51e3867,0.7457850575447083
e5d1bba7,0.9569043517112732
e7000b2a,0.08941087871789932
78f06b79,0.10227575153112411
8a9f4bee,0.9264497756958008
3d716bbe,0.9111309051513672
6e1ddef1,0.8092750906944275
9826f39a,0.9632365107536316
3fdc82f7,0.986441969871521
31f013c3,0.6293807625770569
97a9df6d,0.343154639005661
10e65294,0.39717891812324524
0bdca1a5,0.3279348909854889
374037fa,0.8090223670005798
1d1a0cec,0.8847771286964417
d415c5ad,0.43897855281829834
ced1306d,0.8326398134231567
f43497f3,0.9213438034057617
ffd13a9e,0.9099432826042175
6f67148e,0.8522419929504395
be322b68,0.8595327138900757
af209b44,0.03321376070380211
69b53a4a,0.8083254098892212
4c085180,0.5096170902252197
608cea18,0.6954846382141113
f8bebbfd,0.17046326398849487
ae16855d,0.6275728344917297
dfc700b3,0.9387733936309814
e3bdd9ac,0.9615806937217712
87a8ea20,0.3721199631690979
3c3da9aa,0.947597086429596
76c882d6,2.6851835173147265e-06
9e429645,0.5501378178596497
7dc9c990,9.921572200255468e-05
f38d53ef,0.37388554215431213
e1785b6e,0.8211984634399414
80c673fb,0.9536740183830261
a8b8c20b,0.5181885361671448
6a1ff150,0.7425334453582764
2f68d4fe,0.5403145551681519
c462ec65,0.9949347376823425
c374d5c4,0.9721134305000305
d20769b3,0.9817523956298828
c467fe4d,0.9390976428985596
1356229e,0.6689441204071045
b1532127,0.09289247542619705
3777ee22,0.5679841637611389
4ba6023f,0.9391060471534729
08504ae6,0.028161177411675453
5e0b4cc5,0.0011077187955379486
249a0c1f,0.9911119341850281
24b3497f,0.07811340689659119
9edcf494,0.5282662510871887
53297290,0.2947860360145569
6d3a269e,0.9681991338729858
1b0d38fc,0.0020087938755750656
02747427,0.8466756939888
38867253,0.8738457560539246
c392dbd0,0.45845159888267517
8939734c,0.0008469267631880939
097ba3af,0.0003003702440764755
30f0f835,0.910517156124115
bdab1bcf,0.9624935984611511
1070a984,0.9382809400558472
c41b8a90,0.9897611737251282
86a3b5cc,0.3040054142475128
d0a3719e,0.8799119591712952
b1a8067b,0.21168996393680573
911bc6aa,0.9292953610420227
67a2d0ac,0.1584179550409317
11447262,0.722247838973999
12fd1375,0.16371753811836243
f2898538,0.8501715064048767
0e7355e2,0.05610588937997818
bc2c87c8,0.9511141180992126
94001156,0.03944278880953789
d5855224,0.6141926646232605
a3c1a552,0.04610230773687363
edcf54fa,0.5489168763160706
a28b90eb,0.09063433855772018
63cd028f,0.12752988934516907
dbc79657,0.019463689997792244
bc856bf1,0.763297438621521
c7e25a70,0.6165447235107422
9771b119,5.013343525206437e-06
836db0d9,0.03180273622274399
f5685d3e,0.9596235752105713
bb04299d,0.725497841835022
163a9d23,0.5913957357406616
5283c614,2.797589149849955e-05
2276d5d8,0.3884890377521515
ccb77e34,0.5109778642654419
d4a75bf3,0.09358812123537064
e15f46ea,0.15546949207782745
992a45ba,0.8721326589584351
056e7768,0.003894242225214839
a1dc016b,0.04818934202194214
38db82cd,0.002241716021671891
3295f3ae,0.8654695749282837
a6ff3660,0.42288336157798767
5981b799,0.9932894110679626
2636d79d,0.020574958994984627
7a8521e2,3.1739347150505637e-07
9b53021d,0.961557924747467
0a37be18,0.9803240895271301
a8676e55,0.8993116021156311
3488b8fc,0.0785575732588768
b86d4006,0.7824728488922119
33888635,0.8104249835014343
aa9ca5f9,0.9338268041610718
08faf0f6,0.003037121845409274
5320cd26,5.491112005984178e-06
2c57fdaa,0.923356831073761
d467ce62,0.7681962847709656
888a568e,0.9592676162719727
88d6c838,0.5840291380882263
8f138517,0.43293172121047974
e1108dc0,0.6908113360404968
9e9cd6c9,6.99393331160536e-06
ab893af4,0.6904280185699463
4d4b30ba,0.546156644821167
7ce15e26,0.0285755954682827
dbc45500,0.00011808685667347163
6a0cde3f,0.2704818844795227
2658014c,0.26998454332351685
08d20604,0.012125063687562943
03c83dc9,0.7104291915893555
d741ccd1,0.0712895318865776
992d48b6,1.7334188839868148e-07
b1ea3253,0.6150397062301636
da379e69,0.7334851026535034
73b429af,0.9787085652351379
2aefe712,0.83031165599823
1e3634f9,0.9965068697929382
069ee09e,0.127557173371315
a7970f81,1.2223120393173303e-05
23084d2e,0.0034013092517852783
ac57710a,0.9473000168800354
02553267,0.7987894415855408
0971c6c7,0.872412383556366
cdb7f1fe,0.11151981353759766
d3af3f60,0.8839319348335266
59daf44b,0.9136496782302856
c2169934,0.8513903021812439
da03b56e,0.8126150965690613
474ea404,0.598141610622406
f686cdc4,0.2691335082054138
f865b354,0.8609739542007446
106df554,0.792962908744812
e5637171,0.946293830871582
cba8985c,0.025778012350201607
cc09c9ce,0.089602030813694
0b85b33f,0.8945878744125366
92f20625,0.9836614727973938
6b1379dd,0.8804587721824646
ed2b1df1,0.7515501976013184
325124e4,0.028781458735466003
7455c944,0.7456508874893188
fd68ccc1,0.2416139394044876
8df9100d,0.3292189836502075
c406df9b,0.024834144860506058
4978870c,0.023192748427391052
383f95d6,0.763268768787384
aba96bbf,0.0005115289241075516
6bba66b4,0.6498762369155884
b86fa0c9,0.8693075180053711
a2abc369,0.7903916835784912
0b40c014,0.7618846297264099
d45add48,0.8319810032844543
00193999,0.9428545236587524
c2f1b710,0.160017728805542
53750c72,0.02742678113281727
3137ef1d,0.7803601026535034
bc6b8e2a,0.6075864434242249
7cb546c6,0.3419746160507202
d59a2349,0.11468535661697388
04d04b9a,0.06437715142965317
05ac1343,0.06088252738118172
2917895f,0.0404815599322319
342a1d01,0.8855984210968018
78309e4b,0.7529394030570984
5c1a5aba,0.10347069799900055
fae57f79,0.6427046656608582
23821d71,0.8024333119392395
5780b19d,0.006660824175924063
11c67865,0.5930598974227905
8564f114,0.46595197916030884
ec7d0fdd,0.3061881959438324
9a0446b8,0.959433913230896
5f5da69d,0.8100948333740234
7a11839b,0.5406094789505005
763c9bbf,0.0018278429051861167
15a7b5c5,0.027337150648236275
e9c7e251,0.6365026831626892
2555c207,0.16449669003486633
ec8d9784,0.27638953924179077
08fd9d10,0.9180787801742554
9504ae29,0.030323775485157967
0b91a24d,0.8260163068771362
e62e6cfe,0.9281904101371765
5d1291bb,0.9443541169166565
b3c1f2e7,0.9341290593147278
c6a8db21,0.043317705392837524
f2c137fd,0.9414036870002747
b61e8155,0.9562236666679382
45b9ee35,0.28140923380851746
8fe9c49b,0.7039293646812439
b98ceb09,0.021201182156801224
70c4a435,0.8881828188896179
d953d111,0.8652971982955933
da7de86e,0.09710969030857086
519f8611,0.8350306153297424
75eefdc3,0.04176579415798187
62412092,0.6640287637710571
de8ec010,0.26216408610343933
ee6121f8,0.9660853743553162
412b66e0,0.27619099617004395
7405c131,0.8266058564186096
efff4306,0.6840078234672546
5658d679,0.698796808719635
617f88fc,0.026001224294304848
a120100b,0.4120131731033325
0971369e,0.5842084288597107
83f7fe7b,0.26236075162887573
12437da1,0.04522626847028732
8e7f96a5,0.8574754595756531
a08237de,0.006932138465344906
a013bd6f,0.5423544645309448
c6fdd404,0.8153370022773743
317e2af4,0.8759218454360962
dd9878c0,0.8923145532608032
42e76a51,0.9954291582107544
022f77e3,0.8776853680610657
cada3682,0.9960171580314636
53074f1f,0.7998852133750916
e6c19679,0.12942224740982056
dfb69b8b,0.6551450490951538
e1572941,0.7944760322570801
8d549cd2,0.025827258825302124
6913594d,0.9881383776664734
6e528fd6,0.033501844853162766
c8b037c7,0.003412010380998254
c3b6c880,0.0011070779291912913
9684ac04,0.046152807772159576
6d974acc,0.7535471320152283
57b10462,0.9383039474487305
b2373298,0.0029378512408584356
8e946e10,0.9100218415260315
6acee7de,0.2829735279083252
8ad7cc2f,0.0011844458058476448
8e6e087e,0.5886133313179016
c3e46df5,0.5407819747924805
f6983f34,0.42334985733032227
8130a3aa,0.6538121700286865
0f11be03,0.5199265480041504
766073e1,0.9610038995742798
e67f6889,0.9850091934204102
148a0930,0.9502203464508057
b333ff97,0.8608853220939636
1c148a28,0.5463021397590637
ee0b02d7,0.8280147910118103
fa1c5f6d,0.33254745602607727
9b12ae1f,0.04354589432477951
3bb60b1b,0.8512077331542969
096e7594,0.8473272323608398
ac98996a,0.01788664422929287
1b7b9b9d,0.9497261047363281
61b2ac6f,0.5387569069862366
2bd414a8,0.7009062170982361
73d12826,0.030486248433589935
29f7ec33,0.7363962531089783
265f8aa8,0.984274685382843
0d6be675,0.8116188049316406
a00ecdf6,0.8721094727516174
c414328a,0.14841359853744507
d47de87e,0.12533746659755707
376f984f,0.9251973628997803
12a35aa5,0.9152882695198059
8ecfd739,0.887162446975708
2cbc30f4,0.9533858895301819
aa4bdf31,0.42766743898391724
69d18f51,0.8737502694129944
50cd4394,0.03888468071818352
bda732e1,0.8130361437797546
8e77e385,0.5494124889373779
49dfd51a,0.7827035188674927
b0a3e728,0.2435968965291977
518061ec,0.8283829092979431
bb306c8c,0.584608793258667
1b2cf099,0.4694608449935913
e7c405e4,0.8834394216537476
1fc79c9d,0.8643460273742676
3427cd60,0.6809068322181702
8fc604cd,0.928451418876648
0981acfd,0.010491155087947845
512e9c5c,0.12819355726242065
ae9f2426,0.3529219627380371
a8cd44c8,0.7273221611976624
acac91c3,0.9951636791229248
35988937,0.44690313935279846
2a2dd539,0.7973471879959106
3f971e0a,0.0011226240312680602
7e09131c,0.20055434107780457
82726c59,0.06559371203184128
ec4c3dbd,0.7856875658035278
2a851255,0.0001882935466710478
2cebdab4,0.9550831317901611
013b617b,0.8603713512420654
21a8603a,0.6732935309410095
fe2f2579,0.6789594292640686
df069a3d,0.7869207859039307
595f7f57,0.8380254507064819
081bdb0a,0.00021060254948679358
6f8e7b3a,0.8916386961936951
d1824fe1,0.33669063448905945
3ddc6778,0.6608372330665588
57e4244d,0.9668169021606445
18e2e176,0.24418845772743225
7394cdbc,0.69368577003479
19821b41,0.8401535153388977
12e9563c,0.9836249351501465
b96c9ed9,0.9938462376594543
096d9c1b,0.9391646385192871
97454a30,0.9760070443153381
43b6c5d3,0.9827421307563782
2c58bcc5,0.9324871897697449
0c71dc02,0.3930248022079468
f7cd79b0,0.838422954082489
922ec513,0.001064586453139782
561b6b2c,0.9675092697143555
32913f04,0.9034194946289062
77aad507,0.02214929834008217
d62d5a9c,0.5974475145339966
be70bb3d,0.9305495023727417
84920252,0.5436921119689941
b9623d93,0.7969874739646912
ba925eca,0.043702807277441025
181ecadf,0.9358634352684021
6fbcc9e2,0.4208153486251831
57d5b182,0.5474379658699036
d3013a36,0.905756413936615
21cafb54,0.019238056614995003
d1a6cc74,0.053307462483644485
c4017d47,0.02815120667219162
22e05854,0.0006945433560758829
7eb53ec8,0.9571595788002014
c77a806d,0.9947815537452698
c114c951,0.68210768699646
71495521,0.5839358568191528
98bb1260,0.030350232496857643
546ec108,0.6279870271682739
78f39102,0.019934367388486862
26b6379a,0.6629655361175537
8cb14c23,0.717631459236145
75892ee1,0.9379241466522217
3d31d65f,0.5758653283119202
30784a7a,0.8600373864173889
efba2a23,0.9917003512382507
9fcb2c5a,0.02750306762754917
9910ee7e,0.05399422347545624
dc97b587,0.05272309482097626
7732ca72,0.20826882123947144
c4bac1f1,0.12738046050071716
a80ddf30,0.0059661283157765865
fe79c536,0.6951678395271301
84e34259,0.9353323578834534
7db3b563,0.461655855178833
5e946e6e,0.9020786285400391
76881bf4,0.7327741980552673
7c606237,0.30277058482170105
7aa06d7d,0.5929601192474365
0d035cbc,0.8550951480865479
0838e69f,0.2875836491584778
f6715e39,0.9727922081947327
499004bb,0.8460753560066223
4cefc9ec,0.015176799148321152
