id,is_iceberg
c4bd9d04,0.0050290185420998924
c6ce9bf9,0.9996188166955566
a7b3cc29,0.00194733740751687
527870bf,0.9999977618495974
9af26068,0.9910482183355442
0b591e70,0.3255561567770187
2b1e57c5,0.15499179509614652
194db786,0.11229634020508433
e09ba644,0.29210599629656236
fa2ed3e5,0.8566465049558719
1ba92726,0.9925927662310741
8c8f45b4,0.0596978281098447
f8889f44,0.026574943905646783
598e255b,0.20633640565592193
45f1aa7a,0.07884410073461112
022956a3,0.00334783637990169
d406064d,0.9999823469650855
76617947,0.6075484619832291
d0e5dccb,0.873322797202184
33271da6,0.0016328578386506504
0840e2b1,0.7595619256771952
521a9f4d,0.34826167100374533
7286b1dc,0.02355451433203306
5b6acc2d,2.7087603575898977e-07
e034cd34,0.0012062580418352716
46577660,0.9997580827982486
bb4d6f24,0.33620234096203444
bfc7a3f2,0.9010841214447786
abc66be8,0.02483988223958188
3627189f,0.9817640327316575
e49a77f6,0.9102090793605189
a209d7ee,0.9696204270035016
dee69cf6,0.9551824777535691
9a6261a0,0.12499910432196258
a8e444c6,0.01858216778986584
a6a66a28,0.984490974839024
db7022ff,0.005616534886486394
0dfb45d9,0.03537284039285568
81c983aa,0.06900990596686186
a98fb5e1,0.9608777574270684
99e004d7,0.002091993180808998
d16e5fbb,0.020330524624187288
3c352f9e,0.0020082169502086654
12202699,0.871713460962251
86af0236,0.50705444794719
f3703e6f,0.7126865832146548
4a71dc34,0.995343420477663
321edcdc,0.021574362255522818
e365a657,1.341862192987172e-08
45755c9c,0.9936018322237592
873b0829,0.0001519352166361692
72ccd009,0.9175830994472747
205243d9,0.7395817174334697
d9202f36,0.9962474384783047
9d0c30b0,0.573896538784243
56644ace,0.38494895028391113
c63f527f,0.9999999905009623
bb84b9bd,0.4968065545412654
6f68caf0,0.2136027519728386
8492119b,0.19997889793582058
71bde48d,0.9628534844044697
d2d6e2ba,0.10048717571790773
6f4b309c,0.9913686973156451
b3cc5ba3,0.06277987613390903
fee39547,0.35397285157983643
4893137a,0.7618125492495708
e283c4c4,0.04106478367702413
25bac62b,0.9999956871356481
8fd88dd6,0.02922623885051101
b48c104e,0.9946176990538734
221d500b,0.9999985177896384
8f0de087,0.8697707286772064
32342e03,0.9999974536186756
a8da99d8,0.9992565848622001
93203755,0.9953174234627219
d3c88528,0.7446077324668335
0d7a17b3,0.9077681695186043
bd72f5ec,0.9420734442119186
e953c0fd,0.0007977263489407106
e730b6c6,0.8049506509503114
c086033a,0.10391810512574765
a521d303,0.1890372920147089
b023957a,0.9888991480595141
3e0f04e8,3.992195540945278e-05
60647cba,0.1285794003438386
2f5c43a8,0.5380665694656505
b54ba69b,0.3929697401960161
eac962ff,0.0005867065233204234
7e2a3763,0.1932295595615386
9362d863,0.210637056759324
8f1b833c,0.9999999934942869
79727ff5,0.0582688511448686
62614c75,0.9999681949040821
75a03adf,0.0023895853958749366
cf138392,0.38507937946937226
bf467a96,0.0005363631832709506
c8b34651,0.4585601958528015
105a5c54,0.6090127628040294
bf6de75c,0.5142763016073929
060702c8,0.9343630742880732
921bad2c,0.21876686394015823
e0d17eb0,0.9999971504063241
9a3825c9,0.0015432763756704037
8eda717f,0.06585106927216912
78906e0c,0.8287956698209983
c60100ad,0.9249031189032304
90a72a52,0.9987090758913999
d80e4ed4,0.02774804231975437
339cd0d2,0.5743934275519614
d99de899,0.9993384346452817
357e20d1,0.9872619113710601
a4d190da,0.00010365746045992896
bd226217,0.5772892960781265
476e2771,0.8954402436792787
4e483506,0.39981676675282196
f70ea081,0.9806916216673613
4645e56f,0.539348431826981
e6d05940,0.07081663635130349
f8b3c6af,0.5947200820850571
c89d6aad,0.0023777025069607154
0cb57f6e,4.201858365136618e-05
86a4be46,0.0011344141122167912
75e62d7e,0.0001478929063871487
ebc36374,0.1268891294211201
0ebcb731,0.06414894860136466
24d000c5,0.9894908285560852
f3c9a4f6,0.9811288410833348
1bc59730,0.10633893704572132
47ea0bff,0.43344422446337905
cdeccfdd,0.9256479985477617
15e09a1d,0.999999995791613
00652788,0.2273576564400661
23649c84,0.04835948079423289
91188a77,0.08153871588785797
eaca8580,5.304499981239906e-05
4ce9daeb,0.4933557543980599
d4220673,0.975196369264794
b6a87aef,0.7206510471344831
8333ebed,1.018356478908741e-05
950a3453,0.15053822973717967
7074f6c9,0.9999993239418711
98a02caf,0.0010452300230869116
59c8d2b3,0.9825220572823227
d99d13bd,0.3513252835642429
de86f1cf,0.8600949195270718
8f4b1985,0.707788632464967
a7779b04,0.9942807574637227
2caeab11,0.008145512864568312
16aeea7c,0.44440906806429364
b9d19ab9,0.9950855676672632
29c5d2fd,0.8724268008637696
efcefa55,0.4639691859404516
099161c3,6.275816697946339e-05
12b49195,8.932414648649844e-05
96a1ce13,0.3004184221814678
67964b4f,0.1646550780532534
b61c605c,0.18802743608182235
bcfc0f16,0.04319531323364729
bf0cb956,0.04843942091766405
12f6aa7d,0.3384684694629028
f36f3a0c,0.9999867772018526
83490492,0.30422370447200237
e3b62b60,0.9999999999307905
20b27d66,0.821180378341806
25c3ce93,0.5373647309763313
67a2ff0b,0.7307765637095593
9b2d3c1a,0.966201702140555
8ad51f7d,0.031230317340025973
14137b57,0.9999953122521223
9ea5aa79,0.47326853499740107
5ea1d2dd,0.8203305659630991
979c867e,0.37059775269604717
7ea1e1b6,0.8132182324090386
d65520ba,5.0107340069671526e-05
765ad2e2,0.0011215499080785129
d2957326,0.9996002123894462
24349e24,0.9995908734185581
fd8a2ae3,0.10391732479921617
b282d98e,0.38174851266728543
3eaa7a61,0.028138560110513144
16533dd4,0.0008257973394687138
4adb68d7,0.7720510922411706
565005b9,2.9796410048833744e-06
51d86e0c,0.8804924560750208
30635642,0.04252310465650686
d9480a60,0.32680439690005403
b2647128,0.001620210408916391
20478c55,0.8019819454325776
caa0d105,0.2735602024631501
474f4534,0.7805444399372382
d51e3867,0.7194524230523996
e5d1bba7,0.9999999999294755
e7000b2a,0.8961333114304281
78f06b79,0.7309401428185429
8a9f4bee,0.9998810240927322
3d716bbe,0.997387385678764
6e1ddef1,0.5338342227460027
9826f39a,0.43669804443763466
3fdc82f7,0.9073791635085432
31f013c3,0.0001519220993648342
97a9df6d,0.9868239289362963
10e65294,0.1639061780373153
0bdca1a5,0.9284676035713993
374037fa,0.9568187418184154
1d1a0cec,0.9999958268429526
d415c5ad,0.23750691659605777
ced1306d,0.20787105620665963
f43497f3,0.0773887479983959
ffd13a9e,0.9971269517764234
6f67148e,2.008912463659305e-05
be322b68,0.12729304295613283
af209b44,0.706868583317564
69b53a4a,0.5077000853976954
4c085180,0.6201984112289353
608cea18,0.9999986328494465
f8bebbfd,0.03573984014602749
ae16855d,0.9999999997886588
dfc700b3,0.5280522532064372
e3bdd9ac,0.7267504560113693
87a8ea20,0.0003143377761599107
3c3da9aa,0.8075801039904997
76c882d6,0.057276190614472235
9e429645,0.414481714439359
7dc9c990,0.012657886889311912
f38d53ef,0.3961872165697927
e1785b6e,0.9974717253626988
80c673fb,0.8326059746334252
a8b8c20b,0.4553928041931721
6a1ff150,0.9374900597465262
2f68d4fe,0.005305288857707718
c462ec65,0.36326818589472043
c374d5c4,0.9995911156214496
d20769b3,0.011388596717070031
c467fe4d,7.090556977293335e-07
1356229e,0.8511276698672238
b1532127,0.99998737143155
3777ee22,0.7267508557450955
4ba6023f,0.9835542813887643
08504ae6,0.8940204295406494
5e0b4cc5,6.826948057809863e-08
249a0c1f,0.9124758147306664
24b3497f,0.8935509440034805
9edcf494,0.04655004299642937
53297290,0.3527159392793371
6d3a269e,0.6918581554267811
1b0d38fc,0.09318529008056031
02747427,0.0265518979642739
38867253,0.9353984104248957
c392dbd0,0.24335990642999727
8939734c,6.164479591635245e-05
097ba3af,0.000605748143833047
30f0f835,0.4091340919267624
bdab1bcf,0.997376856727932
1070a984,0.5419107612421359
c41b8a90,0.8645982722492269
86a3b5cc,0.27562789437044855
d0a3719e,0.9992253532685185
b1a8067b,0.9903514834822857
911bc6aa,0.9998664140409
67a2d0ac,0.0022428115678959047
11447262,0.11682981176943504
12fd1375,0.04735308595001513
f2898538,0.6319891771329084
0e7355e2,0.0015047073636830892
bc2c87c8,0.7682613824964505
94001156,0.17853847226363054
d5855224,0.1311596304786026
a3c1a552,0.47186399113107946
edcf54fa,0.48545156760084296
a28b90eb,0.45941860076454416
63cd028f,0.5439665187932241
dbc79657,0.3225988583588037
bc856bf1,0.9994008167053811
c7e25a70,0.8995185989342303
9771b119,0.023298743662733722
836db0d9,0.5019040578918441
f5685d3e,0.8665016622711503
bb04299d,0.999574476800269
163a9d23,0.012658107741791763
5283c614,0.002841533557330436
2276d5d8,0.8628353841547538
ccb77e34,0.9767624675632391
d4a75bf3,0.20833377298677616
e15f46ea,0.9870739579355791
992a45ba,0.9783269774982811
056e7768,0.03492548066307964
a1dc016b,0.6734329811151017
38db82cd,0.08845428275973458
3295f3ae,0.049986008476894675
a6ff3660,0.8841485909884228
5981b799,0.40801697245304314
2636d79d,0.9863014329022547
7a8521e2,0.007005966540090262
9b53021d,0.426277769685544
0a37be18,0.5371431645647228
a8676e55,0.5949228692023228
3488b8fc,0.08138863954352804
b86d4006,0.37816057669910824
33888635,0.9681742209830905
aa9ca5f9,3.873170620891317e-09
08faf0f6,0.007680925758225633
5320cd26,0.03137491635971141
2c57fdaa,0.9999952581813731
d467ce62,0.010756970743037468
888a568e,0.6317695774187897
88d6c838,0.28724242953140006
8f138517,0.9999269995046967
e1108dc0,0.00048253617216421213
9e9cd6c9,0.8384072384546183
ab893af4,0.6973838169176361
4d4b30ba,0.9999949172929685
7ce15e26,0.34870617915802044
dbc45500,0.012345823232885685
6a0cde3f,0.8949553142844603
2658014c,0.9999999209595447
08d20604,0.00814896377216585
03c83dc9,0.007952071975929148
d741ccd1,0.003964928216906613
992d48b6,0.03069685268899259
b1ea3253,0.7723572113197908
da379e69,0.9999677539545012
73b429af,0.2403696831697642
2aefe712,0.9957197306091874
1e3634f9,0.9607853698439544
069ee09e,0.0011081161486667856
a7970f81,0.2121062568048739
23084d2e,0.010767766836042681
ac57710a,0.3646011936970841
02553267,0.9688747245911378
0971c6c7,0.0014942972501040413
cdb7f1fe,0.07842139210115516
d3af3f60,0.9999999994483704
59daf44b,0.42355420302018837
c2169934,0.0017656779268940173
da03b56e,0.8291009051815084
474ea404,0.9736040224934942
f686cdc4,0.5537639497582912
f865b354,0.9402991762367238
106df554,0.9344421177275204
e5637171,0.9999999998290665
cba8985c,0.00017264805284000645
cc09c9ce,0.6001903396593351
0b85b33f,0.5648367352885613
92f20625,0.8590927044172478
6b1379dd,0.022139519452001585
ed2b1df1,0.00013230148764149972
325124e4,0.02084738329177641
7455c944,0.9999929286482167
fd68ccc1,0.9674819802136514
8df9100d,0.5450854290836745
c406df9b,0.4698224541062924
4978870c,0.06812475682166733
383f95d6,0.7822311223914383
aba96bbf,0.002298718483911858
6bba66b4,0.2971492960173508
b86fa0c9,0.025964233166330654
a2abc369,0.9633252374344697
0b40c014,0.6546531858985734
d45add48,0.9947012990765587
00193999,0.8238754647877885
c2f1b710,0.7138682774655689
53750c72,0.012734103706281504
3137ef1d,0.38278710854630893
bc6b8e2a,0.0567214536343543
7cb546c6,0.48838021356944983
d59a2349,0.9999988212250146
04d04b9a,0.00281579278178175
05ac1343,0.020036890653490392
2917895f,0.0243356271032084
342a1d01,0.377584765374728
78309e4b,0.0007481850386068037
5c1a5aba,0.0026805673053562178
fae57f79,0.415694993857884
23821d71,0.41266682169201835
5780b19d,0.04562437752721634
11c67865,0.9889241715574597
8564f114,0.1537673662487024
ec7d0fdd,0.9999999141629543
9a0446b8,0.7580080696299866
5f5da69d,0.6967105105432889
7a11839b,0.6434583944085809
763c9bbf,0.09901605897788791
15a7b5c5,0.0025824960685312836
e9c7e251,5.65742201793634e-05
2555c207,0.6419635749827785
ec8d9784,0.7533938155382138
08fd9d10,0.21622134431996806
9504ae29,0.044743855056906194
0b91a24d,0.8722863922394447
e62e6cfe,0.3271885666386513
5d1291bb,3.4530167834510785e-05
b3c1f2e7,0.9995366857189668
c6a8db21,0.9560889910198909
f2c137fd,0.001875953048388238
b61e8155,0.5513069273370308
45b9ee35,0.0006727008661431229
8fe9c49b,0.9212162129470651
b98ceb09,0.13760155591777293
70c4a435,0.0018905703347697534
d953d111,0.9602034545520693
da7de86e,0.02789752415187409
519f8611,0.037049564455494094
75eefdc3,0.00906183239307182
62412092,0.11528410341945619
de8ec010,2.703433420028493e-07
ee6121f8,0.9967256890640898
412b66e0,0.5669756451054563
7405c131,0.9999761304842656
efff4306,0.9999950808560628
5658d679,0.8764129934275579
617f88fc,0.02757793190855192
a120100b,0.3623868008925195
0971369e,0.9396111257794095
83f7fe7b,0.547673921801602
12437da1,0.18573546097612698
8e7f96a5,0.43878367860229517
a08237de,0.0014314405167297787
a013bd6f,0.5518860240252638
c6fdd404,0.9320072158823629
317e2af4,0.6562529267079072
dd9878c0,0.8387898311539472
42e76a51,0.045405072148182186
022f77e3,0.06449290482333205
cada3682,0.909562655865934
53074f1f,0.6239128964669066
e6c19679,0.7376355123866236
dfb69b8b,0.987820682091242
e1572941,0.0007610275906159928
8d549cd2,0.1018619641154751
6913594d,9.231823122635338e-07
6e528fd6,0.001836386841699778
c8b037c7,0.05649798521003463
c3b6c880,0.9994918372205119
9684ac04,0.030327511844336824
6d974acc,0.9999984021669697
57b10462,0.14541679432573942
b2373298,0.16765188150214017
8e946e10,0.30340675720969623
6acee7de,0.4897439090775805
8ad7cc2f,0.022284312160990232
8e6e087e,0.13874373557244843
c3e46df5,0.05768941889575565
f6983f34,0.25738672477842894
8130a3aa,0.5590243626048567
0f11be03,2.2886203794699233e-05
766073e1,0.00852759502468356
e67f6889,0.2960676531825341
148a0930,0.9999999992319264
b333ff97,0.5990546505972039
1c148a28,0.9999974909855172
ee0b02d7,0.21619756430009643
fa1c5f6d,0.975960921781057
9b12ae1f,0.5520720215711268
3bb60b1b,0.9947126896253753
096e7594,0.991024193966014
ac98996a,0.14935793911359715
1b7b9b9d,0.9510258458516845
61b2ac6f,0.07575193016818932
2bd414a8,0.4439157898497578
73d12826,0.024666364662084644
29f7ec33,0.99999999968886
265f8aa8,0.9007496445757962
0d6be675,0.03576896141497552
a00ecdf6,4.500621246642205e-07
c414328a,0.00045073632077338813
d47de87e,0.013633144989554402
376f984f,0.621740906821351
12a35aa5,0.9902007192546952
8ecfd739,0.9999999992454753
2cbc30f4,0.7910078429170979
aa4bdf31,0.7542878742151623
69d18f51,0.6827231989600496
50cd4394,0.11816832985674151
bda732e1,0.0023389407174811165
8e77e385,0.2212759416637254
49dfd51a,0.999583090670865
b0a3e728,0.05785323733588357
518061ec,0.9297765331357504
bb306c8c,0.999991398463927
1b2cf099,0.9999980279531572
e7c405e4,0.9931442006084982
1fc79c9d,0.521236900962516
3427cd60,0.7932813009408809
8fc604cd,0.9998092571146731
0981acfd,0.003647421840586686
512e9c5c,0.0017523038239949291
ae9f2426,0.9983649651128483
a8cd44c8,0.6669318152723133
acac91c3,0.5766803153801364
35988937,0.7952273144891812
2a2dd539,0.999972344153765
3f971e0a,0.004173429398600925
7e09131c,0.49123682936562363
82726c59,0.941812810069033
ec4c3dbd,0.515311471869839
2a851255,0.008465309906961068
2cebdab4,0.4952898281065918
013b617b,0.17192511908092642
21a8603a,0.999258233980027
fe2f2579,0.9999999767453146
df069a3d,0.0005167983734027285
595f7f57,0.9717560930752807
081bdb0a,6.802577860119885e-05
6f8e7b3a,0.9999992490324701
d1824fe1,0.18029742317535524
3ddc6778,0.8513736151712276
57e4244d,0.994182593598504
18e2e176,0.45783077458723564
7394cdbc,0.3888644914306987
19821b41,0.002070710120146412
12e9563c,0.8740910853975633
b96c9ed9,0.15857460151566496
096d9c1b,1.2574544708837641e-06
97454a30,0.9034283090996834
43b6c5d3,0.8113554150135088
2c58bcc5,0.13336825358752571
0c71dc02,0.894501631424791
f7cd79b0,0.8914073530826229
922ec513,0.26247982000350034
561b6b2c,0.0007184642373003017
32913f04,0.0069322515972355956
77aad507,0.6382999115181582
d62d5a9c,0.9086754187784802
be70bb3d,0.1066068189037071
84920252,0.8302490513697675
b9623d93,0.9999984512211464
ba925eca,0.48863322475619597
181ecadf,0.6910859294968555
6fbcc9e2,0.6477496648851575
57d5b182,0.032071886322743715
d3013a36,0.5178717950389161
21cafb54,0.24511312740928334
d1a6cc74,0.0003945566078513335
c4017d47,0.00025152431580824483
22e05854,0.19994813649884005
7eb53ec8,0.5930607299932329
c77a806d,0.2497906016008623
c114c951,0.06366367462664535
71495521,0.9999980544640129
98bb1260,0.6503424373023399
546ec108,0.012001269834473777
78f39102,0.08611165654057548
26b6379a,0.05075727356087355
8cb14c23,1.8026771842153678e-06
75892ee1,0.10424258442224167
3d31d65f,0.4425502150830457
30784a7a,5.8070474479817624e-08
efba2a23,0.9828405418414384
9fcb2c5a,0.0003431551204754025
9910ee7e,0.8455088718836757
dc97b587,0.803530308299748
7732ca72,0.8876920425486016
c4bac1f1,0.685452072029285
a80ddf30,0.0731484204337521
fe79c536,0.0008742566059565861
84e34259,0.9963616413757579
7db3b563,0.9989424854434704
5e946e6e,0.8002593903692239
76881bf4,0.7653695949764457
7c606237,0.9875498036508801
