id,is_iceberg
e5ee6aa7,0.052434563636779785
5ecd892b,0.16598625481128693
69892166,0.18965978920459747
2f725a81,0.47949889302253723
810abfe4,0.030468985438346863
e6f973e6,0.20335416495800018
c60a5c46,0.17102140188217163
c42b9e08,0.21377064287662506
c3f00c23,0.20369994640350342
5307fdb8,0.9607022404670715
3e4f005e,0.0013530472060665488
4a4cc2e0,0.7133402228355408
9bdd88d1,0.00036490336060523987
0d832bed,0.03567637875676155
14a134fa,0.613407552242279
78a41676,0.13844871520996094
0bd4658e,0.5684211254119873
4a311bb0,0.4649181663990021
f939c817,0.11240725219249725
956adc4d,0.6447563767433167
f8a119f5,0.15660075843334198
61faa1ad,0.14412733912467957
6725eb3e,0.12814410030841827
17b3a8fd,0.1588933914899826
49a88dfc,0.03703836724162102
2d6ec645,0.32771602272987366
0d4d77ba,0.1728050410747528
3ee672a2,0.9648832082748413
738b41fd,0.14993268251419067
f7fb320d,0.15622787177562714
b42fad18,0.15887956321239471
4ab8b00a,0.15570767223834991
f7870f2b,0.016689741984009743
4978666a,0.6474608778953552
f1b0d6c7,0.0035557360388338566
5642407f,0.0014981762506067753
36d4ff92,0.9381881952285767
4139aba2,0.2179427295923233
7585ce58,0.6372742652893066
33e25984,0.9529656767845154
ac46f3c9,0.0051896218210458755
fc34a5b8,0.6512311697006226
85c36a8f,0.22043977677822113
b2d8a426,0.09642751514911652
13ec60d1,0.2306598573923111
9d440f42,0.2283966839313507
1c0a891e,0.16011518239974976
981c3bc3,0.9406782984733582
295604f4,0.1463444083929062
16ca16c3,0.4872874617576599
b4dda837,0.13688363134860992
88d088ef,0.0013673939974978566
1b4fa160,0.20176908373832703
f371bd82,0.6190748810768127
b130a0b7,0.9923039078712463
ebf1de82,0.3243839144706726
01e651c3,0.03441808000206947
51b1fecc,0.15684115886688232
fa635a31,0.010014563798904419
97b7d789,0.06725738942623138
2f598053,0.22625473141670227
c0e3e148,0.27074429392814636
cfa175a8,0.11286234855651855
3d7e09d8,0.9734491109848022
44a13d1b,0.6014128923416138
c66b0948,0.23830175399780273
976a6d64,0.12148304283618927
8bbd8909,0.683708131313324
522890fd,0.0881512239575386
f23a3b95,0.28713539242744446
680039dc,0.1675826907157898
93028e53,0.435026079416275
22a16932,0.15737475454807281
7d8126d2,0.005535484757274389
ba2ecd75,0.006388681475073099
8071bdd7,0.14792871475219727
96d5aeee,0.0007951534353196621
154be68f,0.8128275871276855
d8c2bfe2,0.962367832660675
f76d47b0,0.5242025852203369
0e781ade,0.7139883637428284
13cf6060,0.01984361559152603
cd99f710,0.15583783388137817
d10005bb,0.0035963847767561674
3a31445f,0.9474434852600098
3157202d,0.28784826397895813
6ee64703,0.1590975522994995
e5de8685,0.012046718038618565
02cc70ba,0.0005198427243158221
50984a87,0.7537498474121094
fa94957a,0.934579074382782
eab406b4,0.15412937104701996
3ad39398,0.22853603959083557
9ecf3802,0.24643975496292114
6048ae7b,0.016160301864147186
9dc68871,0.0014170489739626646
13701465,0.04185305908322334
8d8779f3,0.3288501501083374
0712f269,0.14572636783123016
722c2597,0.000773654377553612
478a2b08,0.19413968920707703
38f5fb41,0.7290745377540588
c52ad74d,0.9842740893363953
0c85fd09,0.0011352422880008817
f1582cba,0.7931943535804749
ff836697,0.8384008407592773
ddfe4802,0.0012528462102636695
3cef3bc7,0.9176169037818909
6a21542b,0.786883533000946
150e23c4,0.9774117469787598
078c6d99,0.4764906167984009
1dcd1dc3,0.14721423387527466
39967e45,0.1598377227783203
6b6333aa,0.6671038866043091
4ae61433,0.019716361537575722
f96362e0,0.019465796649456024
97a88aac,0.2723024785518646
427ae8ce,0.41544976830482483
209d4b15,0.039848487824201584
64b453bd,0.00022293547226581722
0f5a484e,0.3172328770160675
5ac74969,0.7234990000724792
736ed43e,0.1810419261455536
8533795f,0.677552342414856
f5b54fb6,0.6162049770355225
6eb4c041,0.25334787368774414
97afdf42,0.20091965794563293
1bb488db,0.16953672468662262
f132e44d,0.39813950657844543
d3c2f140,0.5485532283782959
1756794d,0.15939120948314667
9efcc11f,8.49685602588579e-05
14c966cf,0.19037270545959473
59cfe4d1,0.15846461057662964
883151f4,0.15294720232486725
34c4c9ff,0.1572946459054947
70b4c2eb,0.4268854558467865
96a337d9,0.17289094626903534
7fe89ffa,0.2020084410905838
057c7a22,0.00048817440983839333
451cc057,0.20824995636940002
05076700,0.0004132471513003111
dc52f6c1,0.14691054821014404
b03a59f9,0.10988388955593109
129ed4b0,0.5478386878967285
fb611563,0.992919385433197
ac32e6f1,0.6252145767211914
c05c5ab0,0.2762939929962158
3163d5ed,0.48362115025520325
02096ca4,0.1600867360830307
e92496c0,0.16648516058921814
1a9e2c50,0.963860034942627
0864e334,0.7118567228317261
d976faeb,0.28908056020736694
1d7b342f,0.29219087958335876
281bc1ea,0.0014889813028275967
bea9f0cf,0.5900000929832458
f4afa0e6,0.0002580770233180374
e1b5ef69,0.16123749315738678
b50539fd,0.5608253479003906
2a8c9c15,0.4363526701927185
157ebb0c,0.841579020023346
247d3614,0.004409188404679298
0c6cc0cb,0.15234044194221497
aae88d39,0.07092566043138504
0c77b464,0.008414139039814472
963cf5ea,0.16974984109401703
1b371d8b,0.7539910674095154
225bc00f,0.004837077111005783
bc0a4eec,0.001828941865824163
1099782e,0.004134734161198139
a18feadd,0.9166841506958008
ad7f4932,0.7318019270896912
5f8f831e,0.49295398592948914
b5167c35,0.19616010785102844
0230b06d,0.18532446026802063
f8d7f7ba,0.20340511202812195
08bd1053,0.7793925404548645
58e4dc8c,0.009318324737250805
4793ce8e,0.85584956407547
304caab4,0.0011745609808713198
f2ee6d7f,0.6457015872001648
e1f9c0e4,0.16105958819389343
8e40401c,0.8223266005516052
5d9eaba2,0.1816386580467224
55e7562c,0.188574880361557
9da6cb4b,0.0008928332827053964
c3c1c8ec,0.42583179473876953
3b38698e,0.3905006945133209
6c9eb909,0.00701842550188303
482a3d1d,0.1573527455329895
0e9918f0,0.3765551447868347
ef894fd2,0.025024758651852608
4b82e7f7,0.9787265062332153
b9cdd7fb,0.2258288860321045
94a496f4,0.10395746678113937
995eacae,0.5389687418937683
41b02e58,0.9356552958488464
69f04617,0.2073901891708374
c889a03c,0.9730935096740723
91f98acf,0.7950359582901001
9135c19f,0.18314428627490997
1f0e9c09,0.0007759102736599743
260d6e8e,0.11647887527942657
46334397,0.00080148532288149
f34ddf31,0.19054283201694489
4d6177d7,0.24323847889900208
76a57270,0.2721138000488281
217b8cea,0.4433271586894989
9a45a566,0.3713797926902771
1b55c75e,0.0009043485042639077
7bd92ec6,0.5141885876655579
6c409f41,0.18658995628356934
df3e48eb,0.75096595287323
62723e57,0.0010898468317463994
b8e627bf,0.18594466149806976
86bb5d85,0.1956038922071457
77e5034c,0.1443411111831665
607079e5,0.16326922178268433
96879fb4,0.15665268898010254
6afe606d,0.16724365949630737
4129802f,0.7804899215698242
a42300ef,0.15664219856262207
1af842f5,0.972590982913971
3fe57d78,0.2522251307964325
f4e60ed5,0.8709794878959656
68c8337b,0.19330522418022156
914ed5b5,0.6891099214553833
a6bb5987,0.6401620507240295
c781c439,0.11444095522165298
47a1a25e,0.2882656753063202
80ea0713,0.8383407592773438
a9d001bc,0.5363965034484863
f94d098a,0.10329695045948029
3e230e0e,0.5209937691688538
24afa485,0.2994575798511505
bc37db7f,0.14776039123535156
83f99e4d,0.03580735623836517
1a8d86f7,0.028881611302495003
38136419,0.3917609453201294
d393e637,0.23162364959716797
36902570,0.8017720580101013
327f7b25,0.9918445944786072
3f8543c6,0.15496660768985748
a0d42a70,0.31774258613586426
e07ba430,0.1810218244791031
c6e53803,0.3014886975288391
fec4dad8,0.2590588331222534
933fc5ba,0.7844216823577881
c27eda4e,0.8752359747886658
9b94d2c2,0.0011551325442269444
a2dbdb31,0.7240676283836365
816258dd,0.07597660273313522
81f11218,0.263041228055954
c4bd9d04,0.2821354866027832
c6ce9bf9,0.6226763129234314
a7b3cc29,0.043736256659030914
527870bf,0.16929851472377777
9af26068,0.37162625789642334
0b591e70,0.9585030674934387
2b1e57c5,0.1335812509059906
194db786,0.20974989235401154
e09ba644,0.909058690071106
fa2ed3e5,0.868776798248291
1ba92726,0.7738274931907654
8c8f45b4,0.001551925321109593
f8889f44,0.6084839105606079
598e255b,0.0926293358206749
45f1aa7a,0.2794627547264099
022956a3,0.26537269353866577
d406064d,0.15817320346832275
76617947,0.04252849146723747
d0e5dccb,0.30472227931022644
33271da6,0.1327243447303772
0840e2b1,0.13206619024276733
521a9f4d,0.9350208640098572
7286b1dc,0.4489547908306122
5b6acc2d,0.0694386214017868
e034cd34,0.0006641576183028519
46577660,0.7630706429481506
bb4d6f24,0.1583089530467987
bfc7a3f2,0.2578356862068176
abc66be8,0.04641034081578255
3627189f,0.9190734624862671
e49a77f6,0.4281247556209564
a209d7ee,0.21449895203113556
dee69cf6,0.7492576837539673
9a6261a0,0.18929016590118408
a8e444c6,0.35105758905410767
a6a66a28,0.9540310502052307
db7022ff,0.0009792601922526956
0dfb45d9,0.15271390974521637
81c983aa,0.00045524799497798085
a98fb5e1,0.861785352230072
99e004d7,0.2927551567554474
d16e5fbb,0.38305580615997314
3c352f9e,0.1516578495502472
12202699,0.10163260251283646
86af0236,0.1619807928800583
f3703e6f,0.8792526125907898
4a71dc34,0.18515105545520782
321edcdc,0.042141471058130264
e365a657,0.5133021473884583
45755c9c,0.25665080547332764
873b0829,0.16028635203838348
72ccd009,0.03295396640896797
205243d9,0.8544713854789734
d9202f36,0.1918664574623108
9d0c30b0,0.014499163255095482
56644ace,0.01963011547923088
c63f527f,0.15986457467079163
bb84b9bd,0.9738367199897766
6f68caf0,0.36684057116508484
8492119b,0.5979558229446411
71bde48d,0.9928798079490662
d2d6e2ba,0.3867776393890381
6f4b309c,0.15444673597812653
b3cc5ba3,0.14962901175022125
fee39547,0.26383304595947266
4893137a,0.9426912665367126
e283c4c4,0.28717803955078125
25bac62b,0.35186848044395447
8fd88dd6,0.000401503435568884
b48c104e,0.16313806176185608
221d500b,0.15363818407058716
8f0de087,0.7924941778182983
32342e03,0.16837376356124878
a8da99d8,0.1858905404806137
93203755,0.18210390210151672
d3c88528,0.996736466884613
0d7a17b3,0.6577666997909546
bd72f5ec,0.9723594188690186
e953c0fd,0.24928873777389526
e730b6c6,0.8218390345573425
c086033a,0.002200396964326501
a521d303,0.0016637754160910845
b023957a,0.12825025618076324
3e0f04e8,0.22246356308460236
60647cba,0.0019046567613258958
2f5c43a8,0.35294413566589355
b54ba69b,0.1563219428062439
eac962ff,0.2998000979423523
7e2a3763,0.01389405969530344
9362d863,0.1648057997226715
8f1b833c,0.17115426063537598
79727ff5,0.0006983508355915546
62614c75,0.7439441084861755
75a03adf,0.516624391078949
cf138392,0.15082122385501862
bf467a96,0.005768819712102413
c8b34651,0.667548418045044
105a5c54,0.0014541507698595524
bf6de75c,0.3678044080734253
060702c8,0.23638303577899933
921bad2c,0.5317343473434448
e0d17eb0,0.17034044861793518
9a3825c9,0.7044792175292969
8eda717f,0.0011195926927030087
78906e0c,0.9643486142158508
c60100ad,0.8625376224517822
90a72a52,0.16704443097114563
d80e4ed4,0.1684330850839615
339cd0d2,0.005832454655319452
d99de899,0.1906767040491104
357e20d1,0.010167612694203854
a4d190da,0.17758186161518097
bd226217,0.07410990446805954
476e2771,0.9920892715454102
4e483506,0.17652961611747742
f70ea081,0.969692051410675
4645e56f,0.9629736542701721
e6d05940,0.494062602519989
f8b3c6af,0.9635096788406372
c89d6aad,0.2608218491077423
0cb57f6e,0.26142123341560364
86a4be46,0.08849497139453888
75e62d7e,0.7407633066177368
ebc36374,0.6808720827102661
0ebcb731,0.7940176725387573
24d000c5,0.20076268911361694
f3c9a4f6,0.16476711630821228
1bc59730,0.00042395933996886015
47ea0bff,0.7949343919754028
cdeccfdd,0.5114701986312866
15e09a1d,0.6563189029693604
00652788,0.533414363861084
23649c84,0.11958275735378265
91188a77,0.00396355427801609
eaca8580,0.2167641520500183
4ce9daeb,0.36770200729370117
d4220673,0.4436396360397339
b6a87aef,0.1547587364912033
8333ebed,0.3213229775428772
950a3453,0.16245391964912415
7074f6c9,0.16093213856220245
98a02caf,0.40293946862220764
59c8d2b3,0.9804835915565491
d99d13bd,0.8880758285522461
de86f1cf,0.9891332983970642
8f4b1985,0.9933295249938965
a7779b04,0.1413010060787201
2caeab11,0.49705755710601807
16aeea7c,0.6179832220077515
b9d19ab9,0.88974928855896
29c5d2fd,0.9909858703613281
efcefa55,0.7425198554992676
099161c3,0.1577502340078354
12b49195,0.13462118804454803
96a1ce13,0.21967902779579163
67964b4f,0.08946473896503448
b61c605c,0.003778439946472645
bcfc0f16,0.002913721138611436
bf0cb956,0.12198755890130997
12f6aa7d,0.5863368511199951
f36f3a0c,0.14696303009986877
83490492,0.3038036525249481
e3b62b60,0.2891501188278198
20b27d66,0.9848174452781677
25c3ce93,0.7273963093757629
67a2ff0b,0.19075427949428558
9b2d3c1a,0.13625472784042358
8ad51f7d,0.0008164283935911953
14137b57,0.160857692360878
9ea5aa79,0.4366092383861542
5ea1d2dd,0.7263522744178772
979c867e,0.8978708386421204
7ea1e1b6,0.15576432645320892
d65520ba,0.3434484004974365
765ad2e2,0.28360435366630554
d2957326,0.45824870467185974
24349e24,0.24713164567947388
fd8a2ae3,0.031216798350214958
b282d98e,0.4199499189853668
3eaa7a61,0.0028267777524888515
16533dd4,0.15564611554145813
4adb68d7,0.9565051794052124
565005b9,0.269146203994751
51d86e0c,0.9466769695281982
30635642,0.002117105294018984
d9480a60,0.1788407862186432
b2647128,0.28758934140205383
20478c55,0.8202552795410156
caa0d105,0.002211411716416478
474f4534,0.15101861953735352
d51e3867,0.7506166100502014
e5d1bba7,0.6281649470329285
e7000b2a,0.08710480481386185
78f06b79,0.1016998216509819
8a9f4bee,0.9276291728019714
3d716bbe,0.27055859565734863
6e1ddef1,0.5011486411094666
9826f39a,0.8095985651016235
3fdc82f7,0.8609297871589661
31f013c3,0.15679794549942017
97a9df6d,0.13918352127075195
10e65294,0.16677244007587433
0bdca1a5,0.20089052617549896
374037fa,0.17671740055084229
1d1a0cec,0.2713604271411896
d415c5ad,0.26400911808013916
ced1306d,0.20943531394004822
f43497f3,0.7502596974372864
ffd13a9e,0.9043694138526917
6f67148e,0.17160683870315552
be322b68,0.211198091506958
af209b44,0.0021885305177420378
69b53a4a,0.15675407648086548
4c085180,0.2464698702096939
608cea18,0.16560745239257812
f8bebbfd,0.2041299194097519
ae16855d,0.1606377512216568
dfc700b3,0.7440010905265808
e3bdd9ac,0.9152514338493347
87a8ea20,0.08838256448507309
3c3da9aa,0.2652227580547333
76c882d6,0.000383828766644001
9e429645,0.37525674700737
7dc9c990,0.00035241793375462294
f38d53ef,0.20988275110721588
e1785b6e,0.2825455665588379
80c673fb,0.8772022724151611
a8b8c20b,0.3458614647388458
6a1ff150,0.7976235151290894
2f68d4fe,0.31470537185668945
c462ec65,0.9870320558547974
c374d5c4,0.6495662927627563
d20769b3,0.7926976084709167
c467fe4d,0.22788333892822266
1356229e,0.4084581434726715
b1532127,0.08940179646015167
3777ee22,0.2110445201396942
4ba6023f,0.9194537997245789
08504ae6,0.00338226230815053
5e0b4cc5,0.0013054088922217488
249a0c1f,0.9674444198608398
24b3497f,0.11055638641119003
9edcf494,0.2564825713634491
53297290,0.09009494632482529
6d3a269e,0.9447161555290222
1b0d38fc,0.0017391638830304146
02747427,0.8062188029289246
38867253,0.9176985621452332
c392dbd0,0.19485068321228027
8939734c,0.002117693657055497
097ba3af,0.001654982566833496
30f0f835,0.5227952599525452
bdab1bcf,0.709984302520752
1070a984,0.8250254392623901
c41b8a90,0.9914944171905518
86a3b5cc,0.18766023218631744
d0a3719e,0.261113703250885
b1a8067b,0.12102299183607101
911bc6aa,0.4110005795955658
67a2d0ac,0.14687985181808472
11447262,0.3927002251148224
12fd1375,0.18740014731884003
f2898538,0.17381231486797333
0e7355e2,0.05795644223690033
bc2c87c8,0.9584092497825623
94001156,0.004637237172573805
d5855224,0.38979071378707886
a3c1a552,0.01752791553735733
edcf54fa,0.18485084176063538
a28b90eb,0.19989463686943054
63cd028f,0.0679304450750351
dbc79657,0.05047159269452095
bc856bf1,0.1578444540500641
c7e25a70,0.21527482569217682
9771b119,0.0006048079230822623
836db0d9,0.025004826486110687
f5685d3e,0.7804935574531555
bb04299d,0.17467853426933289
163a9d23,0.5554618239402771
5283c614,0.00028866890352219343
2276d5d8,0.170050248503685
ccb77e34,0.15539811551570892
d4a75bf3,0.13841497898101807
e15f46ea,0.18101008236408234
992a45ba,0.3038891553878784
056e7768,0.0100731635466218
a1dc016b,0.0722113847732544
38db82cd,0.00047550085582770407
3295f3ae,0.37907034158706665
a6ff3660,0.22761285305023193
5981b799,0.984411895275116
2636d79d,0.026986222714185715
7a8521e2,0.00021149840904399753
9b53021d,0.7270587086677551
0a37be18,0.9379405975341797
a8676e55,0.8840472102165222
3488b8fc,0.11246474087238312
b86d4006,0.6420917510986328
33888635,0.7962271571159363
aa9ca5f9,0.6927341222763062
08faf0f6,0.00545866135507822
5320cd26,0.00015196099411696196
2c57fdaa,0.1850777417421341
d467ce62,0.19663584232330322
888a568e,0.9466626644134521
88d6c838,0.2833904027938843
8f138517,0.1533345729112625
e1108dc0,0.38544344902038574
9e9cd6c9,0.001406727358698845
ab893af4,0.19481080770492554
4d4b30ba,0.1650921255350113
7ce15e26,0.045354440808296204
dbc45500,0.0008434741757810116
6a0cde3f,0.13983510434627533
2658014c,0.13472293317317963
08d20604,0.0007907866965979338
03c83dc9,0.11833062767982483
d741ccd1,0.07521222531795502
992d48b6,8.70290823513642e-05
b1ea3253,0.608445942401886
da379e69,0.18845057487487793
73b429af,0.9319647550582886
2aefe712,0.5667217373847961
1e3634f9,0.9842117428779602
069ee09e,0.35931655764579773
a7970f81,0.0013363244943320751
23084d2e,0.014303847216069698
ac57710a,0.9041749835014343
02553267,0.6942980289459229
0971c6c7,0.15376080572605133
cdb7f1fe,0.14918769896030426
d3af3f60,0.22518964111804962
59daf44b,0.7236339449882507
c2169934,0.21226957440376282
da03b56e,0.31545624136924744
474ea404,0.1666974127292633
f686cdc4,0.18626849353313446
f865b354,0.5339117646217346
106df554,0.18304599821567535
e5637171,0.2235923707485199
cba8985c,0.002416995819658041
cc09c9ce,0.016175933182239532
0b85b33f,0.7959845066070557
92f20625,0.9626936316490173
6b1379dd,0.6566278338432312
ed2b1df1,0.12124525755643845
325124e4,0.002022102242335677
7455c944,0.19878581166267395
fd68ccc1,0.17635014653205872
8df9100d,0.16776512563228607
c406df9b,0.0017416584305465221
4978870c,0.0009454370010644197
383f95d6,0.5729115605354309
aba96bbf,0.00036895982339046896
6bba66b4,0.3926609754562378
b86fa0c9,0.21805524826049805
a2abc369,0.2297661006450653
0b40c014,0.27050745487213135
d45add48,0.2138160616159439
00193999,0.8817494511604309
c2f1b710,0.18615132570266724
53750c72,0.002245814073830843
3137ef1d,0.5579172372817993
bc6b8e2a,0.2976887822151184
7cb546c6,0.27675652503967285
d59a2349,0.18765567243099213
04d04b9a,0.07170645892620087
05ac1343,0.1032305657863617
2917895f,0.0054054283536970615
342a1d01,0.9291849136352539
78309e4b,0.16822773218154907
5c1a5aba,0.04748447984457016
fae57f79,0.29660627245903015
23821d71,0.4720621109008789
5780b19d,0.02082124724984169
11c67865,0.388740211725235
8564f114,0.6807599663734436
ec7d0fdd,0.18022404611110687
9a0446b8,0.7529215812683105
5f5da69d,0.7360895276069641
7a11839b,0.31988272070884705
763c9bbf,0.0012880426365882158
15a7b5c5,0.0025945825036615133
e9c7e251,0.17207708954811096
2555c207,0.2733694911003113
ec8d9784,0.045813437551259995
08fd9d10,0.5528640151023865
9504ae29,0.0015454833628609776
0b91a24d,0.3836517035961151
e62e6cfe,0.8243264555931091
5d1291bb,0.15585118532180786
b3c1f2e7,0.21336591243743896
c6a8db21,0.030342362821102142
f2c137fd,0.9249581098556519
b61e8155,0.7913253903388977
45b9ee35,0.2557530999183655
8fe9c49b,0.11317293345928192
b98ceb09,0.1245994046330452
70c4a435,0.27511143684387207
d953d111,0.22229981422424316
da7de86e,0.09185566008090973
519f8611,0.24598023295402527
75eefdc3,0.060628123581409454
62412092,0.7053319811820984
de8ec010,0.18131034076213837
ee6121f8,0.15902727842330933
412b66e0,0.2507531940937042
7405c131,0.3587890565395355
efff4306,0.15959301590919495
5658d679,0.17764334380626678
617f88fc,0.003202670719474554
a120100b,0.1400202363729477
0971369e,0.5454071760177612
83f7fe7b,0.20024260878562927
12437da1,0.0049980999901890755
8e7f96a5,0.30161675810813904
a08237de,0.0038464884273707867
a013bd6f,0.26645520329475403
c6fdd404,0.6986859440803528
317e2af4,0.5947558879852295
dd9878c0,0.30848217010498047
42e76a51,0.984311044216156
022f77e3,0.576656699180603
cada3682,0.9966126084327698
53074f1f,0.4026188850402832
e6c19679,0.12123630940914154
dfb69b8b,0.16806335747241974
e1572941,0.23539786040782928
8d549cd2,0.004153499845415354
6913594d,0.6008940935134888
6e528fd6,0.07443063706159592
c8b037c7,0.0006959357997402549
c3b6c880,0.0005462379776872694
9684ac04,0.010745488107204437
6d974acc,0.28573039174079895
57b10462,0.6940913796424866
b2373298,0.0008737064199522138
8e946e10,0.8104352951049805
6acee7de,0.0454561784863472
8ad7cc2f,0.0006336949882097542
8e6e087e,0.5432668328285217
c3e46df5,0.33379852771759033
f6983f34,0.3253718912601471
8130a3aa,0.1924106627702713
0f11be03,0.2970462143421173
766073e1,0.8719351291656494
e67f6889,0.8715339303016663
148a0930,0.7243698835372925
b333ff97,0.703501284122467
1c148a28,0.15445975959300995
ee0b02d7,0.3877050280570984
fa1c5f6d,0.2205500304698944
9b12ae1f,0.005111924838274717
3bb60b1b,0.15984591841697693
096e7594,0.17975455522537231
ac98996a,0.0012420376297086477
1b7b9b9d,0.6112395524978638
61b2ac6f,0.18136613070964813
2bd414a8,0.4106016457080841
73d12826,0.003893080400303006
29f7ec33,0.28502199053764343
265f8aa8,0.948114275932312
0d6be675,0.17056189477443695
a00ecdf6,0.44058045744895935
c414328a,0.0724501684308052
d47de87e,0.11977575719356537
376f984f,0.7644214630126953
12a35aa5,0.41491228342056274
8ecfd739,0.23302501440048218
2cbc30f4,0.7347791790962219
aa4bdf31,0.33190879225730896
69d18f51,0.9343261122703552
50cd4394,0.002661388600245118
bda732e1,0.15823251008987427
8e77e385,0.1970324069261551
49dfd51a,0.199730783700943
b0a3e728,0.5136817693710327
518061ec,0.6490283012390137
bb306c8c,0.22167246043682098
1b2cf099,0.163118377327919
e7c405e4,0.4754776656627655
1fc79c9d,0.27456092834472656
3427cd60,0.6044699549674988
8fc604cd,0.7454599142074585
0981acfd,0.002615211997181177
512e9c5c,0.1690417379140854
ae9f2426,0.09536034613847733
a8cd44c8,0.2935555577278137
acac91c3,0.9907051920890808
35988937,0.16156518459320068
2a2dd539,0.16366448998451233
3f971e0a,0.0033530420623719692
7e09131c,0.152011439204216
82726c59,0.11711478978395462
ec4c3dbd,0.15828488767147064
2a851255,0.0009661230724304914
2cebdab4,0.9188495874404907
013b617b,0.6721963882446289
21a8603a,0.1902109533548355
fe2f2579,0.15702570974826813
df069a3d,0.5789766311645508
595f7f57,0.7031493782997131
081bdb0a,0.0018239981727674603
6f8e7b3a,0.36348339915275574
d1824fe1,0.4739759862422943
3ddc6778,0.16924108564853668
57e4244d,0.7914220690727234
18e2e176,0.22034212946891785
7394cdbc,0.48020273447036743
19821b41,0.19071727991104126
12e9563c,0.9472189545631409
b96c9ed9,0.9908506274223328
096d9c1b,0.5888848900794983
97454a30,0.9199733734130859
43b6c5d3,0.9787977337837219
2c58bcc5,0.27916035056114197
0c71dc02,0.15827041864395142
f7cd79b0,0.18050071597099304
922ec513,0.0006810768973082304
561b6b2c,0.6565657258033752
32913f04,0.5735188126564026
77aad507,0.0013501618523150682
d62d5a9c,0.11205986887216568
be70bb3d,0.8061745166778564
84920252,0.5603327751159668
b9623d93,0.5033174753189087
ba925eca,0.0018893309170380235
181ecadf,0.5460322499275208
6fbcc9e2,0.3180399239063263
57d5b182,0.11895672231912613
d3013a36,0.7017133235931396
21cafb54,0.06501810997724533
d1a6cc74,0.0040234774351119995
c4017d47,0.0008903972338885069
22e05854,0.000638758996501565
7eb53ec8,0.902115523815155
c77a806d,0.9903910160064697
c114c951,0.6164265275001526
71495521,0.12434715032577515
98bb1260,0.17019572854042053
546ec108,0.1596735417842865
78f39102,0.008507518097758293
26b6379a,0.37448352575302124
8cb14c23,0.15731394290924072
75892ee1,0.813686728477478
3d31d65f,0.08665867149829865
30784a7a,0.3391295373439789
efba2a23,0.9898049831390381
9fcb2c5a,0.029111510142683983
9910ee7e,0.051612790673971176
dc97b587,0.20312528312206268
7732ca72,0.37000811100006104
c4bac1f1,0.18042390048503876
a80ddf30,0.010060756467282772
fe79c536,0.12478228658437729
84e34259,0.946148693561554
7db3b563,0.09191065281629562
5e946e6e,0.8220300674438477
76881bf4,0.2943723201751709
7c606237,0.2137867659330368
7aa06d7d,0.746607780456543
0d035cbc,0.2312374860048294
0838e69f,0.23178774118423462
f6715e39,0.9317288994789124
499004bb,0.21232177317142487
